,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
10,1.0,0.9495169957626414,0.8044406642883727,0.5830844320115336,0.31339023073245814,0.029400636500593966,-0.23303910503599531,-0.44080642377135876,-0.5676827131598072,-0.5976626192222757,-0.5269735474528884,-0.3645505174657012,-0.13090658063244637,0.14445836979309837,0.4267830154938926,0.6804336955999517,0.8734028617029187,0.9813488953971847,0.9906672974796596,0.9002056721339105,0.7214062652546774,0.4768584236950348,0.19744413157770072,-0.08156260914516854,-0.32494978035692107,-0.5020122169335691,-0.5904261439342368,-0.5790643679057916,-0.4693970264343873,-0.27530151824059457,-0.021306168630105392,0.26051005230437035,0.5345698240123458,0.7662897871954415,0.9264455186749811,0.9948581240479609,0.9629372912856482,0.8347602408706966,0.6265510185345611,0.3646266220351519,0.0820700092646136,-0.18544933933951926,-0.4041792056418829,-0.5465439831889427,-0.5946219699160591,-0.5424020179687606,-0.3965353199177555,-0.17548828185537668,0.09279562582796909,0.3744289495620458,0.6338614760961365,0.838368619987052,0.9621801790362403,0.9897284335962991,0.9176061016573279,0.7549878335575269,0.5224630972668937,0.24942892543705117,-0.029627271904489837,-0.2794847179253208,-0.4686355493478488,-0.573258951898332,-0.5802217768622177,-0.48872757210886786,0.0,0.2796780778360232,0.5240550545322115,0.7022864846489211,0.7918784792592914,0.7815271720393023,0.672545242459183,0.4786954336811259,0.22445218161053826,-0.058089028270251204,-0.3332642100312667,-0.5663435317605438,-0.7279154890818681,-0.797599040180014,-0.7666150814132395,-0.638892750272635,-0.43057111152487865,-0.1679594317948319,0.11578612038443595,0.38484947874917946,0.6052765412868556,0.7492608774462541,0.7986522227843307,0.7472449790215175,0.6015581054263508,0.38000836207832517,0.1105817678982939,-0.17270226309877273,-0.4340872870845442,-0.6405939945809769,-0.7661821542333744,-0.7950349931288977,-0.723551672269677,-0.5607968001606228,-0.3273508531377597,-0.0527073079221969,0.22845426617787645,0.48064812084605196,0.6720619702319599,0.7785707436629549,0.7867779255586449,0.6957009865634208,0.5168888055610188,0.27295707604602204,-0.0052725486090877,-0.2826676170441206,-0.5242219972387476,-0.699474444747488,-0.7863507821481367,-0.7739449559303179,-0.6638885107772405,-0.4701364691347016,-0.21719766324367687,0.0629660413798622,0.33497926771405295,0.5645207629918232,0.7226548091493431,0.7894796602111706,0.7566328798763639,0.6283381158485262,0.42086224251158816,0.1604526145922119,-0.11998397097299203,-0.38504033230635093
11,1.0,0.9495169957626416,0.8044406642883729,0.5830844320115343,0.31339023073245903,0.02940063650059506,-0.2330391050359941,-0.44080642377135776,-0.5676827131598066,-0.5976626192222757,-0.5269735474528893,-0.36455051746570305,-0.13090658063244895,0.14445836979309531,0.42678301549388936,0.6804336955999487,0.8734028617029167,0.9813488953971837,0.9906672974796602,0.9002056721339126,0.721406265254681,0.47685842369503967,0.19744413157770596,-0.08156260914516351,-0.32494978035691674,-0.5020122169335663,-0.5904261439342359,-0.579064367905793,-0.46939702643439096,-0.27530151824060006,-0.021306168630112206,0.26051005230436314,0.5345698240123389,0.7662897871954361,0.9264455186749779,0.9948581240479604,0.9629372912856506,0.8347602408707017,0.6265510185345687,0.364626622035161,0.08207000926462293,-0.1854493393395108,-0.4041792056418764,-0.5465439831889392,-0.5946219699160591,-0.5424020179687643,-0.39653531991776253,-0.1754882818553865,0.09279562582795793,0.3744289495620343,0.6338614760961266,0.8383686199870449,0.9621801790362369,0.9897284335963001,0.9176061016573333,0.7549878335575363,0.5224630972669055,0.2494289254370645,-0.029627271904476792,-0.2794847179253096,-0.4686355493478413,-0.5732589518983291,-0.5802217768622199,-0.488727572108875,0.0,0.27967807783602355,0.524055054532212,0.7022864846489218,0.7918784792592932,0.781527172039305,0.6725452424591866,0.47869543368113054,0.22445218161054378,-0.058089028270244876,-0.3332642100312599,-0.5663435317605368,-0.7279154890818613,-0.7975990401800077,-0.7666150814132339,-0.6388927502726301,-0.4305711115248744,-0.1679594317948279,0.11578612038444021,0.38484947874918435,0.6052765412868617,0.749260877446262,0.7986522227843411,0.7472449790215301,0.6015581054263657,0.38000836207834193,0.11058176789831205,-0.17270226309875386,-0.4340872870845256,-0.6405939945809591,-0.7661821542333582,-0.7950349931288837,-0.7235516722696652,-0.560796800160613,-0.3273508531377512,-0.052707307922188786,0.22845426617788528,0.48064812084606223,0.6720619702319729,0.7785707436629711,0.786777925558665,0.6957009865634447,0.516888805561046,0.27295707604605185,-0.00527254860905672,-0.2826676170440897,-0.5242219972387181,-0.6994744447474606,-0.7863507821481126,-0.7739449559302973,-0.6638885107772236,-0.47013646913468726,-0.2171976632436641,0.06296604137987462,0.3349792677140668,0.5645207629918395,0.7226548091493639,0.7894796602111963,0.7566328798763948,0.6283381158485623,0.4208622425116282,0.16045261459225443,-0.11998397097294884,-0.38504033230630846
12,1.0,0.9495193928917262,0.8044484086223503,0.5830955219138741,0.3133962115646151,0.029387349688871783,-0.2330884273319747,-0.4409062265285226,-0.5678393873293666,-0.5978693491795115,-0.5272071774871675,-0.3647716290473483,-0.13106343637500492,0.14442210016713095,0.4269176489881785,0.6807716917037071,0.8739478940070166,0.9820681539944413,0.9914890786784005,0.901023635768999,0.72209072270165,0.4772738064018614,0.19747057360944087,-0.08200664832038444,-0.32588752834563434,-0.5033949614973134,-0.5921291224257624,-0.5808941689943585,-0.4711108792391617,-0.276636978810283,-0.02201788043858873,0.2606113519901581,0.5355817851702681,0.768192253317196,0.9290887067777378,0.9979685814087543,0.9661427033835951,0.8376314465350284,0.6286568570853743,0.3655949039752866,0.08164635138326751,-0.18735354327377923,-0.40745763488555864,-0.5508910126181996,-0.5995559739038463,-0.5473155427983291,-0.40076739946410167,-0.1784106191072224,0.09168954075398793,0.37544401684128004,0.6370423570731742,0.8434721563485253,0.9686851290036697,0.9968840623488536,0.9245158733864327,0.7607193098971665,0.5261708826554212,0.2504747697071578,-0.03157381724693508,-0.2843801596052406,-0.47604218510208457,-0.5823763156427952,-0.5899689634193394,-0.497868629122565,0.0,0.2796789692663527,0.5240617387272593,0.7023066542707983,0.7919189592113653,0.7815897119862739,0.6726229823503512,0.4787712098734014,0.2244995113725727,-0.058101997692448074,-0.3333681735024336,-0.5665599660930238,-0.7282486195019163,-0.7980296378181844,-0.7670977994952369,-0.6393582517500748,-0.43093347818546635,-0.16812838682956946,0.11588963921083524,0.3852767098781013,0.606036106249539,0.7503087482226063,0.7998889753175417,0.7485219459275606,0.6026927377705987,0.3808075960737943,0.11087069976876493,-0.17305031132493615,-0.4351239469283483,-0.642276959866266,-0.7683682048457009,-0.7974875106422237,-0.7259632585652487,-0.5628253422811331,-0.32866513247800416,-0.05303637935149832,0.2292748768599922,0.48264059102619,0.6750870945609454,0.782330104837756,0.7908391442247957,0.6995446647953457,0.5199724888220181,0.2747886657011762,-0.005061539186554787,-0.2842593881995213,-0.5275701778816628,-0.7042899259029899,-0.7921200486155788,-0.7799810573208534,-0.6694102270638794,-0.47436691977310697,-0.21947021481270906,0.06310865065495205,0.33770677151578193,0.5696704920327565,0.729728692775483,0.7976865295215877,0.7649735010480937,0.6357243396506616,0.42625640238579754,0.1630096184769389,-0.12079092339528162,-0.38932847222983535
13,1.0,0.949506708663976,0.8044073655801319,0.5830364927983707,0.3133635747453266,0.029455672414156503,-0.23283050642851388,-0.44038179855076526,-0.5670133699969039,-0.5967757051689359,-0.525965723155302,-0.3635881619765164,-0.13020966645120338,0.14464849805397584,0.42624829099153444,0.6790296018379786,0.8711053160589747,0.9782879759437362,0.987139037697907,0.8966558973686725,0.7183846463749565,0.4749459876086874,0.19716259891496846,-0.07984697470197913,-0.32111245633745367,-0.49623108697345414,-0.5832029721018944,-0.5711981830783139,-0.4619071729974208,-0.2693058938568723,-0.01786790940164937,0.26054769705136743,0.5307366056182651,0.7586049310660945,0.9154758289724862,0.981702501705992,0.9491319050430279,0.8221098285368634,0.6169032781656277,0.3596166817576928,0.08286892138316457,-0.17834554053749163,-0.391085858934872,-0.5286232222535436,-0.5738030032633807,-0.5211872500828484,-0.3777095883650166,-0.16176361915571097,0.09915557499667828,0.3719543419131338,0.6221412540887079,0.8181921421244784,0.9355264567229227,0.9595928779892172,0.8876763787181062,0.7292020287659161,0.504501888515713,0.24220608030986174,-0.024407148717384124,-0.26163680831641284,-0.43962309148252465,-0.5361098796893647,-0.5392312330209964,-0.4489725676795696,0.0,0.27967426928855355,0.5240264821279846,0.7022001864862579,0.7917050231553047,0.7812585636111095,0.6722100506207681,0.478366190374775,0.22424148259929472,-0.058044989015709106,-0.3328331192514417,-0.5654311073441963,-0.7264997787144933,-0.7957572678830219,-0.7645357912913628,-0.636867849467543,-0.4289655703001612,-0.16716039871958657,0.11543484094611563,0.38311801012581503,0.6021126506956915,0.7448343827602216,0.7933692632244869,0.7417250197691393,0.5965719159494093,0.37638152181337053,0.10907455514934723,-0.17152249609746567,-0.42996192609210704,-0.6336573640324503,-0.7569969431522844,-0.7845673738611569,-0.7130826137054285,-0.5517754907795382,-0.3212056142587107,-0.05063744242695561,0.22567694066871416,0.4728378178840401,0.6597102165447932,0.76285027989986,0.7694499645937987,0.6789297561713923,0.5029810752313206,0.26405675631633796,-0.007495559274809681,-0.27729095903555784,-0.5112650399598928,-0.67997918329917,-0.762328673279092,-0.7481860765363514,-0.6396483881555757,-0.4507341602897074,-0.20557352732299272,0.06467525322855873,0.32578856559999103,0.5448151787332564,0.6942387153395496,0.7554385268586791,0.7210131977713605,0.5956763761801385,0.39561641763122307,0.14640627388558136,-0.12026660009760085,-0.3706320165854293
14,1.0,0.9495169957626416,0.804440664288373,0.5830844320115346,0.3133902307324596,0.02940063650059568,-0.23303910503599354,-0.44080642377135726,-0.5676827131598063,-0.5976626192222759,-0.5269735474528898,-0.3645505174657039,-0.1309065806324502,0.14445836979309382,0.42678301549388775,0.6804336955999473,0.8734028617029157,0.9813488953971833,0.9906672974796606,0.9002056721339137,0.7214062652546827,0.47685842369504183,0.19744413157770846,-0.08156260914516092,-0.3249497803569147,-0.502012216933565,-0.5904261439342355,-0.5790643679057937,-0.4693970264343927,-0.2753015182406028,-0.02130616863011549,0.26051005230435953,0.5345698240123357,0.7662897871954334,0.9264455186749763,0.9948581240479601,0.9629372912856519,0.8347602408707044,0.6265510185345723,0.36462662203516544,0.08207000926462764,-0.18544933933950658,-0.40417920564187326,-0.5465439831889375,-0.5946219699160591,-0.5424020179687663,-0.3965353199177662,-0.17548828185539145,0.09279562582795248,0.3744289495620288,0.6338614760961219,0.8383686199870414,0.9621801790362354,0.9897284335963007,0.9176061016573362,0.7549878335575412,0.5224630972669115,0.24942892543707135,-0.029627271904470474,-0.2794847179253044,-0.46863554934783774,-0.5732589518983275,-0.580221776862221,-0.4887275721088788,0.0,0.27967807783602405,0.5240550545322132,0.702286484648924,0.791878479259296,0.7815271720393084,0.6725452424591911,0.4786954336811358,0.22445218161055008,-0.058089028270237715,-0.3332642100312521,-0.5663435317605285,-0.7279154890818527,-0.7975990401799988,-0.7666150814132249,-0.638892750272621,-0.43057111152486516,-0.1679594317948184,0.11578612038445026,0.38484947874919534,0.6052765412868737,0.7492608774462756,0.7986522227843561,0.7472449790215465,0.6015581054263838,0.3800083620783614,0.11058176789833263,-0.17270226309873243,-0.43408728708450384,-0.6405939945809376,-0.766182154233337,-0.795034993128863,-0.7235516722696451,-0.5607968001605933,-0.3273508531377319,-0.05270730792216908,0.22845426617790554,0.48064812084608394,0.6720619702319963,0.7785707436629965,0.7867779255586929,0.6957009865634747,0.5168888055610781,0.2729570760460855,-0.005272548609021913,-0.28266761704405413,-0.5242219972386828,-0.6994744447474263,-0.7863507821480794,-0.7739449559302654,-0.6638885107771928,-0.4701364691346575,-0.21719766324363465,0.06296604137990447,0.33497926771409753,0.5645207629918721,0.7226548091493992,0.7894796602112345,0.7566328798764361,0.6283381158486061,0.42086224251167453,0.16045261459230264,-0.1199839709728997,-0.3850403323062592
15,1.0,0.949506708663976,0.804407365580132,0.5830364927983709,0.31336357474532683,0.029455672414156846,-0.23283050642851352,-0.440381798550765,-0.5670133699969037,-0.596775705168936,-0.5259657231553023,-0.3635881619765169,-0.13020966645120405,0.144648498053975,0.42624829099153366,0.6790296018379777,0.8711053160589742,0.978287975943736,0.9871390376979072,0.896655897368673,0.7183846463749575,0.4749459876086884,0.19716259891496982,-0.07984697470197787,-0.32111245633745256,-0.4962310869734533,-0.5832029721018942,-0.5711981830783143,-0.4619071729974217,-0.2693058938568737,-0.017867909401651158,0.26054769705136566,0.5307366056182634,0.7586049310660932,0.9154758289724853,0.981702501705992,0.9491319050430284,0.8221098285368647,0.6169032781656296,0.3596166817576951,0.08286892138316702,-0.17834554053748966,-0.39108585893487047,-0.5286232222535426,-0.5738030032633807,-0.5211872500828493,-0.3777095883650183,-0.1617636191557134,0.09915557499667553,0.37195434191313126,0.6221412540887056,0.8181921421244767,0.9355264567229217,0.9595928779892177,0.8876763787181075,0.7292020287659182,0.504501888515716,0.24220608030986496,-0.02440714871738093,-0.26163680831641006,-0.4396230914825228,-0.5361098796893642,-0.539231233020997,-0.4489725676795713,0.0,0.2796742692885528,0.5240264821279834,0.7022001864862559,0.7917050231553022,0.7812585636111065,0.6722100506207644,0.47836619037477085,0.22424148259929,-0.05804498901571441,-0.33283311925144754,-0.5654311073442029,-0.7264997787145009,-0.7957572678830305,-0.7645357912913721,-0.6368678494675534,-0.42896557030017246,-0.16716039871959862,0.11543484094610287,0.3831180101258016,0.6021126506956778,0.7448343827602075,0.7933692632244727,0.7417250197691247,0.5965719159493945,0.37638152181335566,0.10907455514933191,-0.17152249609748163,-0.42996192609212386,-0.6336573640324682,-0.7569969431523033,-0.7845673738611773,-0.71308261370545,-0.551775490779561,-0.3212056142587347,-0.050637442426980504,0.22567694066868868,0.47283781788401413,0.6597102165447672,0.7628502798998342,0.7694499645937731,0.6789297561713665,0.502981075231295,0.2640567563163122,-0.007495559274835584,-0.2772909590355845,-0.5112650399599208,-0.6799791832991992,-0.7623286732791229,-0.7481860765363839,-0.6396483881556098,-0.45073416028974295,-0.20557352732302944,0.0646752532285211,0.3257885655999532,0.5448151787332184,0.6942387153395119,0.7554385268586419,0.721013197771324,0.5956763761801022,0.3956164176311871,0.14640627388554497,-0.12026660009763777,-0.37063201658546724
16,1.0,0.9495113324972797,0.8044223416905039,0.5830580893143579,0.3133756954307308,0.029431215313769497,-0.23292383132548164,-0.44057213083570873,-0.5673137798675975,-0.5971742834133601,-0.5264194048519291,-0.36402256185622717,-0.1305262165368132,0.14455819626823202,0.42648252109295737,0.6796540196796745,0.8721318875986112,0.9796597317035044,0.9887245791780933,0.8982563756426385,0.7197540671257812,0.47582344090848167,0.19731271946903686,-0.08059094728290324,-0.32280985795054346,-0.49880629322759595,-0.5864352434743882,-0.574732929897982,-0.46528972968739474,-0.27203543722028944,-0.019465698195853406,0.2604644961862177,0.5323860963827836,0.7619876683226406,0.920347760703124,0.9875805796937573,0.9553350967156918,0.8278332756980064,0.6213182280669755,0.3619843158191564,0.08265304875861865,-0.18138319345122653,-0.39682300467516063,-0.536558930267094,-0.5830907709063351,-0.53071910627269,-0.3862438704062161,-0.16808229484575482,0.09607946316795678,0.3728014931944139,0.627125603256674,0.8269943412021333,0.9472946243828744,0.9730155836508463,0.9011232398183241,0.7409176858744162,0.5128308180935964,0.24581994506693192,-0.02631016736403272,-0.26918946970983715,-0.4522262960712169,-0.5524632410370216,-0.5574589044357576,-0.46683348749545234,0.0,0.27967597875816613,0.5240393089355028,0.7022389389183167,0.7917829499628305,0.7813793256535602,0.6723609288057435,0.4785147422784395,0.2243372504955277,-0.05806314396717807,-0.3330247410158136,-0.5658388583392412,-0.7271340514791981,-0.7965840910107035,-0.7654712769627215,-0.6377816105570988,-0.4296941325261333,-0.16752985094595238,0.11557958647301426,0.38388160269685156,0.6035206481533799,0.7468131235102818,0.7957391239645157,0.7442102879179643,0.5988281231691404,0.37803827365876075,0.10978907563369433,-0.17200824302347897,-0.4317691411143083,-0.6367321914055463,-0.7610938360609328,-0.7892592837618759,-0.7177996868411679,-0.555869771315826,-0.3240350280821925,-0.05165871352330111,0.2268192006499711,0.4762393324077977,0.6651648469676219,0.7698465262689645,0.7772105031226425,0.6864925113175392,0.5093141921924872,0.26819428877484247,-0.006314547114943363,-0.27949914838354967,-0.5168781195497438,-0.6885569373509741,-0.7729954538939211,-0.7597126650533607,-0.6505888431077448,-0.45960311603349957,-0.21104271117173556,0.06358673739276025,0.3295566234313475,0.5533096109677995,0.7066963596387016,0.7705194888207916,0.7369382787574953,0.6104326431802305,0.40720776785116036,0.15311827357123597,-0.11962218860291031,-0.3765270150088196
17,1.0,0.949513114669963,0.8044281106027549,0.5830663951482242,0.3133803152719399,0.029421684240612426,-0.23295996469891347,-0.44064568952450067,-0.5674297376272909,-0.5973279417655589,-0.5265940230315291,-0.3641893197524879,-0.13064700624747924,0.1445251902410475,0.4265750878337101,0.6798972125027323,0.8725299001189027,0.9801900513750904,0.9893359388613063,0.8988715479303838,0.7202778186540104,0.4761550867704851,0.19736182897822815,-0.08088788995742588,-0.32347449797209077,-0.4998078836196426,-0.5876869104542689,-0.5760962689725927,-0.4665881240082708,-0.2730751447172885,-0.020062412806688926,0.2604570277536439,0.5330495290806269,0.763318852729149,0.9222486440717347,0.9898608552802063,0.957728605021017,0.8300272145146522,0.6229922380337608,0.3628547688078864,0.08251665844234156,-0.1826127720700683,-0.3990914873502756,-0.5396652004208753,-0.5867006334950472,-0.5343988390056795,-0.3895105887237537,-0.17046552190754605,0.09497266565441283,0.3732265889074914,0.629154557205429,0.8304909590214598,0.9519163039266195,0.97824324690113,0.9063174526277429,0.7453952255528985,0.5159527370144226,0.24707998355760502,-0.027208773594740648,-0.27227996313828845,-0.4572559682411986,-0.5589077038723672,-0.5645735239726751,-0.47373745171838927,0.0,0.2796766385328781,0.5240442587189791,0.7022538891006906,0.7918129998667591,0.7814258613352543,0.6724190026361118,0.4785717905447158,0.22437376805343343,-0.05807075224305635,-0.3330994007294239,-0.565996909799638,-0.7273793073886479,-0.7969031840698698,-0.7658315535221503,-0.6381325057920597,-0.42997241618045934,-0.1676684399424994,0.11564027793671959,0.38418143386464865,0.6040687092732276,0.7475800358386416,0.7966545585774568,0.7451669399092173,0.5996924480187752,0.37866719893085016,0.11005080917335229,-0.17221209683141425,-0.43248350494579263,-0.6379339092640177,-0.7626855138673199,-0.7910735775021802,-0.7196146483819547,-0.5574342312572325,-0.3251013546383356,-0.052018887856985545,0.22729917304858516,0.4775919147887282,0.6673051104552642,0.7725714268988145,0.7802149090642136,0.6894013079071142,0.5117274050800914,0.26974001668976716,-0.005926176308803613,-0.2804285172116666,-0.5191223901282654,-0.691935944752211,-0.77716083541689,-0.7641808662880405,-0.6547953541061005,-0.4629721289295998,-0.21306380907610176,0.06328484793652657,0.331145645952909,0.5567236824702103,0.7116233517373919,0.7764248370501591,0.7431203699630613,0.6161044264055037,0.411595337702887,0.15556427266325054,-0.11956392993306122,-0.3790188536401557
18,1.0,0.9495067086639762,0.8044073655801323,0.5830364927983711,0.3133635747453274,0.029455672414157415,-0.2328305064285128,-0.4403817985507645,-0.5670133699969034,-0.5967757051689361,-0.5259657231553028,-0.3635881619765179,-0.1302096664512054,0.14464849805397342,0.426248290991532,0.6790296018379762,0.871105316058973,0.9782879759437357,0.9871390376979077,0.8966558973686741,0.7183846463749592,0.47494598760869094,0.1971625989149725,-0.07984697470197523,-0.3211124563374503,-0.4962310869734518,-0.5832029721018936,-0.571198183078315,-0.4619071729974235,-0.2693058938568764,-0.017867909401654634,0.2605476970513619,0.5307366056182597,0.7586049310660903,0.9154758289724837,0.9817025017059916,0.9491319050430298,0.8221098285368673,0.6169032781656333,0.3596166817576997,0.08286892138317159,-0.17834554053748525,-0.39108585893486714,-0.5286232222535409,-0.5738030032633807,-0.521187250082851,-0.37770958836502183,-0.16176361915571816,0.0991555749966697,0.3719543419131255,0.6221412540887005,0.818192142124473,0.93552645672292,0.9595928779892178,0.88767637871811,0.7292020287659224,0.5045018885157219,0.24220608030987148,-0.02440714871737466,-0.2616368083164045,-0.43962309148251894,-0.5361098796893625,-0.5392312330209978,-0.4489725676795746,0.0,0.2796742692885531,0.5240264821279841,0.702200186486257,0.7917050231553039,0.7812585636111087,0.6722100506207673,0.47836619037477457,0.2242414825992944,-0.05804498901570937,-0.3328331192514421,-0.5654311073441971,-0.7264997787144951,-0.7957572678830246,-0.7645357912913665,-0.6368678494675479,-0.4289655703001671,-0.16716039871959326,0.11543484094610851,0.38311801012580793,0.6021126506956849,0.7448343827602159,0.7933692632244821,0.7417250197691357,0.596571915949407,0.37638152181336926,0.10907455514934637,-0.17152249609746656,-0.42996192609210865,-0.6336573640324534,-0.7569969431522893,-0.7845673738611639,-0.7130826137054376,-0.5517754907795493,-0.32120561425872357,-0.05063744242696942,0.2256769406687002,0.47283781788402685,0.6597102165447815,0.7628502798998502,0.7694499645937911,0.678929756171387,0.5029810752313172,0.26405675631633585,-0.007495559274811209,-0.27729095903556,-0.5112650399598966,-0.6799791832991758,-0.762328673279101,-0.7481860765363636,-0.6396483881555913,-0.45073416028972546,-0.20557352732301262,0.06467525322853793,0.3257885655999707,0.5448151787332379,0.6942387153395334,0.7554385268586661,0.7210131977713508,0.5956763761801319,0.3956164176312191,0.14640627388557853,-0.12026660009760366,-0.37063201658543354
19,1.0,0.9495113324972796,0.8044223416905036,0.5830580893143577,0.31337569543073035,0.029431215313768938,-0.2329238313254823,-0.44057213083570923,-0.5673137798675977,-0.5971742834133601,-0.5264194048519285,-0.36402256185622617,-0.13052621653681193,0.14455819626823352,0.426482521092959,0.679654019679676,0.8721318875986123,0.9796597317035046,0.9887245791780929,0.8982563756426374,0.7197540671257796,0.4758234409084792,0.1973127194690342,-0.08059094728290571,-0.3228098579505456,-0.4988062932275974,-0.5864352434743887,-0.5747329298979813,-0.4652897296873929,-0.2720354372202867,-0.019465698195849982,0.2604644961862211,0.5323860963827872,0.7619876683226433,0.9203477607031259,0.9875805796937576,0.9553350967156906,0.8278332756980038,0.6213182280669717,0.36198431581915197,0.08265304875861416,-0.1813831934512308,-0.3968230046751638,-0.5365589302670958,-0.5830907709063351,-0.5307191062726881,-0.38624387040621266,-0.16808229484574988,0.09607946316796238,0.37280149319441935,0.6271256032566788,0.8269943412021368,0.947294624382876,0.9730155836508454,0.9011232398183212,0.7409176858744116,0.5128308180935908,0.24581994506692537,-0.02631016736403899,-0.2691894697098423,-0.4522262960712206,-0.5524632410370228,-0.5574589044357565,-0.466833487495449,0.0,0.2796759787581663,0.524039308935503,0.7022389389183169,0.7917829499628307,0.7813793256535599,0.672360928805743,0.4785147422784389,0.22433725049552677,-0.058063143967179036,-0.3330247410158145,-0.5658388583392421,-0.7271340514791987,-0.7965840910107035,-0.765471276962721,-0.6377816105570977,-0.4296941325261316,-0.16752985094595024,0.11557958647301644,0.38388160269685373,0.6035206481533816,0.746813123510283,0.795739123964516,0.7442102879179635,0.5988281231691386,0.37803827365875836,0.10978907563369154,-0.17200824302348186,-0.43176914111431064,-0.6367321914055478,-0.7610938360609335,-0.7892592837618754,-0.717799686841166,-0.5558697713158233,-0.3240350280821885,-0.05165871352329662,0.22681920064997538,0.4762393324078015,0.6651648469676248,0.7698465262689658,0.7772105031226422,0.6864925113175372,0.5093141921924838,0.26819428877483825,-0.006314547114948264,-0.279499148383554,-0.5168781195497474,-0.6885569373509763,-0.7729954538939212,-0.759712665053359,-0.6505888431077412,-0.4596031160334943,-0.21104271117172946,0.06358673739276692,0.3295566234313537,0.5533096109678043,0.7066963596387045,0.7705194888207924,0.7369382787574938,0.6104326431802269,0.40720776785115503,0.15311827357122987,-0.11962218860291629,-0.37652701500882524
20,1.0,0.9495067086639762,0.8044073655801323,0.5830364927983711,0.3133635747453274,0.029455672414157415,-0.2328305064285128,-0.4403817985507645,-0.5670133699969034,-0.5967757051689361,-0.5259657231553028,-0.3635881619765179,-0.13020966645120538,0.14464849805397345,0.42624829099153205,0.6790296018379763,0.8711053160589731,0.9782879759437357,0.9871390376979077,0.896655897368674,0.7183846463749592,0.47494598760869083,0.19716259891497245,-0.07984697470197527,-0.32111245633745034,-0.4962310869734518,-0.5832029721018936,-0.571198183078315,-0.4619071729974235,-0.26930589385687637,-0.017867909401654558,0.260547697051362,0.5307366056182597,0.7586049310660903,0.9154758289724837,0.9817025017059916,0.9491319050430298,0.8221098285368673,0.6169032781656333,0.35961668175769956,0.08286892138317153,-0.17834554053748533,-0.39108585893486725,-0.528623222253541,-0.5738030032633807,-0.521187250082851,-0.3777095883650218,-0.16176361915571807,0.09915557499666981,0.37195434191312554,0.6221412540887006,0.8181921421244731,0.93552645672292,0.9595928779892178,0.88767637871811,0.7292020287659224,0.5045018885157218,0.2422060803098714,-0.02440714871737476,-0.2616368083164046,-0.439623091482519,-0.5361098796893625,-0.5392312330209978,-0.4489725676795745,0.0,0.2796742692885518,0.5240264821279814,0.7022001864862532,0.7917050231552984,0.7812585636111019,0.6722100506207593,0.47836619037476513,0.22424148259928367,-0.05804498901572147,-0.3328331192514556,-0.565431107344212,-0.7264997787145111,-0.795757267883042,-0.7645357912913853,-0.6368678494675681,-0.42896557030018856,-0.16716039871961608,0.11543484094608435,0.38311801012578234,0.6021126506956581,0.7448343827601875,0.7933692632244526,0.7417250197691049,0.5965719159493746,0.3763815218133356,0.10907455514931136,-0.1715224960975029,-0.42996192609214634,-0.6336573640324924,-0.7569969431523296,-0.7845673738612057,-0.7130826137054807,-0.5517754907795939,-0.32120561425876926,-0.05063744242701642,0.22567694066865188,0.4728378178839771,0.6597102165447304,0.7628502798997979,0.7694499645937374,0.6789297561713318,0.5029810752312606,0.264056756316278,-0.007495559274870464,-0.27729095903562045,-0.5112650399599584,-0.6799791832992389,-0.7623286732791655,-0.7481860765364294,-0.6396483881556583,-0.450734160289794,-0.2055735273230824,0.06467525322846679,0.3257885655998982,0.544815178733164,0.6942387153394582,0.7554385268585895,0.7210131977712728,0.5956763761800524,0.39561641763113825,0.14640627388549637,-0.1202666000976872,-0.3706320165855183
