,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
32,1.0,0.995832948652679,0.9833665233146054,0.9627046206636998,0.9340194394628587,0.8975500454320414,0.853600378842074,0.8025367214351891,0.744784643783369,0.680825458525673,0.6111922090438076,0.5364652270069213,0.45726729580972253,0.3742584602125482,0.2881305254406267,0.1996012915878614,0.10940857137647217,0.018304041129370736,-0.07295302379782698,-0.16360207691532713,-0.25288763909059603,-0.34006559480680965,-0.42440939371439657,-0.5052161057910677,-0.5818122796457835,-0.6535595551427447,-0.719859983569039,-0.7801610110069572,-0.8339600833789074,-0.8808088347858986,-0.9203168242334753,-0.9521547896027887,-0.9760573917478611,-0.9918254258494651,-0.9993274815960117,-0.998501038355405,-0.9893529862106947,-0.9719595685173014,-0.9464657464607145,-0.9130839909106996,-0.8720925116410483,-0.8238329386729821,-0.7687074750663995,-0.7071755448881857,-0.6397499642940655,-0.5669926676349161,-0.4895100242069371,-0.4079477846767002,-0.322985699298432,-0.23533185277620153,-0.1457167629851888,-0.054887292734231596,0.03639957469003462,0.12738304432188133,0.2173048500795698,0.30541557424963933,0.39098089322492335,0.47328769744345284,0.5516500345238574,0.625414826066405,0.6939673104751477,0.7567361664400487,0.813198274379409,0.8628830761602322,0.0,0.0911961301252803,0.18163222157043568,0.27055456991485816,0.3572220864663395,0.44091247458865346,0.5209282494134314,0.5966025507671913,0.667304700867753,0.7324454604714077,0.7914819396653721,0.843922122378291,0.8893289669008986,0.9273240482425374,0.9575907119676517,0.9798767132277743,0.9939963189949884,0.999831855976605,0.9973346913105808,0.9865256378684923,0.9674947807882908,0.9404007266826213,0.9054692817800037,0.8629915700155244,0.8133216067552403,0.7568733483753196,0.6941172422852474,0.625576306147799,0.551821768972215,0.47346831040843146,0.39116893791885554,0.3056095445221554,0.21750319246568514,0.12758417046730555,0.03660187405445726,-0.054685439997335335,-0.14551697307508948,-0.23513572532122437,-0.32279480456523957,-0.40776365101467954,-0.489334125827943,-0.5668264128259406,-0.6395946841569485,-0.707032482696274,-0.7685777763231358,-0.823717641951806,-0.8719925402797546,-0.9130001456265829,-0.9463986989454818,-0.9719098560629171,-0.9893210074090981,-0.9984870499064717,-0.9993315962492882,-0.9918476114961606,-0.976097471670403,-0.9522124438800101,-0.9203915922902829,-0.8809001190671343,-0.8340671541181459,-0.780283012052244,-0.7199959392191291,-0.6537083779393433,-0.58197277905965,-0.5053869977327059
33,1.0,0.9958329452821534,0.9833665100001885,0.9627045913316095,0.9340193888604325,0.897549969432177,0.8536002747241139,0.8025365881361427,0.7447844821138399,0.6808252713454024,0.6111920013923823,0.5364650061859049,0.4572670714132357,0.3742582441041584,0.2881303316752701,0.1996011362784258,0.10940847250558593,0.018304018307869686,-0.0729529496233662,-0.1636018838026989,-0.2528873044855699,-0.3400650959652523,-0.4244087081571749,-0.5052152117853013,-0.5818111567053961,-0.6535581845407429,-0.7198583488535111,-0.7801590985124652,-0.8339578827247289,-0.8808063393524832,-0.9203140316084966,-0.9521517019883251,-0.976054016320504,-0.9918217750655379,-0.9993235734345978,-0.9984968964924984,-0.9893486401185253,-0.9719550534837124,-0.946461103524403,-0.9130792667091351,-0.8720877581689719,-0.8238282129505266,-0.7687028387170619,-0.7071710636281071,-0.6397457073353119,-0.5669887070066979,-0.489506433999939,-0.4079446402168918,-0.3229830762578939,-0.23532982622959725,-0.14571540642154382,-0.054886677034613224,0.036399382297505396,0.127381981317536,0.21730285970547536,0.30541260654746183,0.390976906044868,0.4732826574106227,0.5516439179483799,0.6254076197838452,0.6939590126040659,0.7567267870440635,0.8131878360217953,0.8628716143399221,0.0,0.0911961298176203,0.18163221911934754,0.2705545616995665,0.3572220671817003,0.44091243739391606,0.5209281861265257,0.5966024521011296,0.6673045567049807,0.7324452601712306,0.7914816723989639,0.8439217774852277,0.8893285342607026,0.9273235186543494,0.9575900775308739,0.9798759677163691,0.993995458218057,0.9998308781179341,0.9973335972400038,0.9865244314181951,0.9674934689875732,0.9403993199451163,0.9054677940379408,0.8629900187963079,0.8133200131963697,0.7568717371745227,0.6941156415835978,0.6255747473445442,0.5518202864710448,0.4734669412959369,0.39116772157697544,0.30560852217745155,0.2175024066793193,0.127583664570598,0.03660169153587544,-0.054685256146997416,-0.14551638105173215,-0.23513468522228623,-0.32279327912131006,-0.4077616063282494,-0.4893315321091971,-0.5668232451151535,-0.6395909230228262,-0.7070281148994989,-0.768572795434429,-0.8237120489140098,-0.8719863439037736,-0.9129933630115006,-0.9463913558137761,-0.9719019870024506,-0.9893126560144276,-0.9984782688130255,-0.9993224470550592,-0.9918381645667759,-0.9760878058247275,-0.9522026459548139,-0.9203817565839375,-0.8808903466637836,-0.8340575520953076,-0.7802736925763114,-0.7199870185347743,-0.653699975260299,-0.581965015369807,-0.5053799945078528
34,1.0,0.9958329454943998,0.983366510838658,0.9627045931789504,0.9340193920477962,0.8975499742201205,0.8536002812849703,0.8025365965382469,0.7447844923079584,0.680825283153686,0.6111920145001203,0.536465020136316,0.45726708560548157,0.37425825779471406,0.288130343982734,0.1996011461917922,0.10940847889594814,0.018304019943463784,-0.07295295405892456,-0.16360189568918818,-0.2528873252422042,-0.34006512702430003,-0.42440875093551,-0.5052152676542878,-0.581811226959545,-0.6535582703656113,-0.7198584512933445,-0.7801592184381,-0.8339580208022912,-0.8808064960134182,-0.9203142070214723,-0.9521518960335368,-0.9760542285668928,-0.9918220047514152,-0.9993238194521314,-0.9984971573764834,-0.9893489140398105,-0.971955338247612,-0.9464613965743532,-0.9130795651358041,-0.8720880587249571,-0.8238285120707046,-0.7687031325445858,-0.7071713480459629,-0.6397459780032746,-0.5669889594034487,-0.4895066634700251,-0.4079448420221399,-0.32298324563281205,-0.2353299584402348,-0.14571549682720894,-0.05488672115179415,0.03639938872972405,0.12738204227131786,0.21730297879812854,0.3054127869762089,0.3909771505233311,0.47328296810787657,0.5516442964314245,0.6254080669643438,0.6939595286901702,0.75672737149812,0.8131884875246876,0.862872330762749,0.0,0.09119612983695417,0.18163221927337647,0.27055456221583607,0.3572220683936427,0.44091243973153965,0.5209281901042542,0.5966024583030044,0.6673045657674835,0.7324452727640349,0.7914816892039506,0.8439217991741493,0.8893285614719009,0.9273235519689518,0.9575901174489204,0.9798760146333231,0.9939955124021627,0.9998309396888755,0.9973336661493141,0.9865245074318446,0.9674935516711427,0.9403994086519326,0.905467887900513,0.8629901167213606,0.8133201138637263,0.7568718390400331,0.6941157428862562,0.6255748461178773,0.5518203805587899,0.4734670283719694,0.39116779916937394,0.30560858769652927,0.2175024574493829,0.12758369786513296,0.03660170461579635,-0.05468526599244934,-0.14551641646191704,-0.23513474872043816,-0.3227933730687172,-0.4077617328779406,-0.48933169315976344,-0.5668234422653551,-0.6395911575276492,-0.7070283876283334,-0.7685731068320361,-0.8237123989649323,-0.8719867321008327,-0.9129937883289799,-0.9463918166858686,-0.9719024813074886,-0.9893131810653735,-0.9984788213546252,-0.9993230232680056,-0.9918387600791462,-0.9760884157308811,-0.9522032648418528,-0.9203823785657409,-0.8808909654225372,-0.8340581609303531,-0.78027428446005,-0.7199875861752575,-0.6537005111700547,-0.581965511940351,-0.5053804440892516
35,1.0,0.9958329442046181,0.9833665057436103,0.9627045819540618,0.9340193726822802,0.8975499451333314,0.8536002414337676,0.8025365455130385,0.7447844304152739,0.6808252114833364,0.6111919349752448,0.5364649355448854,0.4572669996121231,0.37425817493203745,0.28813026962166977,0.19960108649079703,0.1094084407292828,0.018304010809101372,-0.0729529261508517,-0.16360182234615195,-0.2528871978356735,-0.3400649368508681,-0.4244084893905715,-0.5052149264158128,-0.581810798179265,-0.6535577468647289,-0.7198578267597139,-0.7801584876217024,-0.8339571797057459,-0.8808055420742344,-0.9203131392827522,-0.9521507152998971,-0.9760529375424727,-0.9918206081569843,-0.9993223241185071,-0.9984955723116999,-0.9893472504677647,-0.9719536096162206,-0.9464596185316158,-0.9130777554725477,-0.8720862372834493,-0.8238267006187583,-0.7687013546152319,-0.7071696287432327,-0.6397443437751076,-0.5669874377832138,-0.48950528278861505,-0.4079436310930578,-0.3229822334131109,-0.23532917367058925,-0.14571496765479716,-0.05488647474001889,0.03639932660032297,0.1273816476063306,0.21730222979186795,0.3054116644085982,0.3909756381459362,0.4732810530138732,0.5516419694042894,0.6254053228001221,0.6939563664882978,0.7567237949159695,0.8131845049912593,0.8628679556472417,0.0,0.0911961297193051,0.18163221833607884,0.2705545590742751,0.35722206101902,0.4409124255076832,0.5209281659018166,0.5966024205697468,0.6673045106330582,0.7324451961574081,0.7914815869813691,0.84392166725534,0.8893283959820202,0.9273233493836578,0.9575898747398376,0.9798757294111083,0.9939951830543586,0.9998305655097585,0.9973332474590089,0.9865240456820807,0.9674930495351751,0.9403988700963348,0.9054673182367742,0.8629895226354776,0.8133195034222712,0.7568712216714967,0.6941151293368095,0.6255742483810622,0.5518198117790274,0.47346650272216406,0.3911673317032949,0.30560819417704294,0.21750215415400778,0.12758350137077185,0.036601631564869154,-0.05468519914189898,-0.14551619369924493,-0.23513435475536223,-0.32279279361077007,-0.40776095491874176,-0.4893307052542626,-0.566822234808066,-0.6395897230198083,-0.7070267209318855,-0.7685712054063644,-0.8237102630823296,-0.8719843650368275,-0.9129911965238174,-0.9463890098736756,-0.9718994726099345,-0.9893099870469745,-0.9984754620372122,-0.9993195221023023,-0.9918351438718602,-0.9760847145262052,-0.9521995117567978,-0.9203786095792658,-0.8808872191190077,-0.8340544781984324,-0.780270708148712,-0.7199841607091815,-0.6536972821272389,-0.5819625255953299,-0.5053777469258393
36,1.0,0.9958329495179293,0.9833665267324838,0.9627046281931111,0.9340194524515527,0.8975500649383359,0.8536004055626457,0.8025367556405044,0.7447846852622071,0.6808255065400494,0.6111922622954447,0.53646528361623,0.45726735330805607,0.37425851554828043,0.288130574999381,0.1996013312269821,0.10940859647359694,0.01830404664472149,-0.07295304324605378,-0.16360212696332013,-0.25288772553011235,-0.34006572347646585,-0.42440957038254945,-0.5052163360319435,-0.5818125687106748,-0.6535599078282291,-0.7198604040842826,-0.7801615028422506,-0.8339606491776347,-0.8808094762221679,-0.9203175418976244,-0.9521555828969516,-0.9760582587937033,-0.9918263634100986,-0.9993284850139683,-0.9985021015083818,-0.9893541014866042,-0.9719607268099338,-0.9464669371870865,-0.9130852020509014,-0.8720937298011203,-0.8238341491710569,-0.7687086620420415,-0.7071766914345405,-0.6397510526121151,-0.5669936792088125,-0.4895109399990717,-0.407948585340855,-0.3229863654090615,-0.2353323650716086,-0.14571710262209847,-0.0548874415510211,0.03639963390440114,0.12738332755635196,0.2173053718302258,0.3054163472530419,0.39098192819906863,0.47328900283985403,0.55165161629427,0.6254166874476649,0.6939694517955037,0.7567385849502365,0.8132009641115407,0.8628860278173605,0.0,0.09119613020433126,0.18163222220021322,0.2705545720256482,0.35722209142113576,0.4409124841448688,0.5209282656728953,0.5966025761153102,0.6673047379029085,0.7324455119258502,0.7914820083190227,0.8439222109670184,0.8893290780209431,0.9273241842528616,0.95759087489206,0.9798769046586854,0.9939965400007613,0.9998321070143033,0.9973349721460142,0.986525947505308,0.9674951174077803,0.9404010875957902,0.905469663393293,0.8629919678113986,0.8133220152886653,0.7568737612869276,0.6941176523317621,0.6255767052500406,0.5518221482807525,0.47346866038668,0.39116924844315076,0.3056098049980662,0.21750339195956117,0.12758429785179412,0.036601918166477856,-0.05468549018790742,-0.14551712828799687,-0.23513599578182162,-0.32279519981624577,-0.4077641797261746,-0.4893347956082109,-0.5668272300358526,-0.6395956537306327,-0.7070336079708386,-0.7685790588801987,-0.8237190814735311,-0.8719941344220103,-0.9130018899117112,-0.9464005866770102,-0.9719118782643489,-0.989323152788691,-0.9984893048496585,-0.9993339448401029,-0.9918500355687222,-0.9760999508911783,-0.9522149558612111,-0.9203941127343962,-0.8809026219421897,-0.8340696118629455,-0.7802853958103779,-0.719998219100216,-0.6537105233055505,-0.5819747588351682,-0.505388780733504
37,1.0,0.9958329442708784,0.98336650600585,0.9627045825336434,0.9340193736867963,0.8975499466514291,0.853600243530297,0.8025365482246171,0.7447844337463418,0.680825215402783,0.6111919394136721,0.5364649403925701,0.45726700471772597,0.3742581801021069,0.28813027462096585,0.19960109104346221,0.10940844452086598,0.018304013489436236,-0.072952924963928,-0.16360182306226345,-0.2528872008865899,-0.34006494268445586,-0.4244084984640707,-0.5052149391885087,-0.5818108151046328,-0.6535577683821417,-0.71985785328581,-0.7801585195415182,-0.8339572173637235,-0.8808055857652262,-0.9203131892431389,-0.9521507716989486,-0.9760530004740746,-0.9918206776318619,-0.9993224000570697,-0.9984956545376307,-0.9893473387024758,-0.9719537034742878,-0.946459717517302,-0.9130778589775124,-0.8720863445857342,-0.8238268108831298,-0.7687014668949422,-0.7071697419832578,-0.6397444568168957,-0.5669875493709686,-0.489505391577121,-0.4079437356570342,-0.3229823322580681,-0.23532926524513956,-0.14571505036435628,-0.05488654696181442,0.0363992665010364,0.12738160125896875,0.2173021988022622,0.3054116503399409,0.39097564249909406,0.4732810772072499,0.5516420147534332,0.6254053904972836,0.6939564575821545,0.7567239102917417,0.8131846453514454,0.8628681214932091,0.0,0.09119612972489755,0.18163221838065988,0.2705545592238634,0.3572220613707204,0.4409124261874095,0.5209281670613042,0.5966024223829002,0.6673045132916827,0.7324451998663881,0.7914815919533609,0.8439216737050609,0.8893284041202112,0.9273233594108166,0.9575898868398114,0.9798757437446496,0.9939951997527413,0.9998305846685615,0.9973332691321671,0.9865240698763074,0.9674930762048551,0.9403988991389867,0.9054673494891723,0.862989555870521,0.8133195383466783,0.7568712579243972,0.694115166489298,0.6255742859367617,0.5518198491757061,0.4734665393344356,0.39116736684641695,0.30560822711181973,0.217502184092785,0.12758352748450308,0.03660165299121429,-0.054685183289493816,-0.1455161843215513,-0.23513435275653613,-0.3227927998867739,-0.4077609703451254,-0.489330730673422,-0.566822271016105,-0.639589770753144,-0.7070267808537404,-0.7685712780933045,-0.8237103490110046,-0.8719844645710815,-0.9129913099023368,-0.9463891371983443,-0.9718996138350691,-0.9893101419696004,-0.9984756302885497,-0.9993197031406179,-0.991835336976831,-0.976084918794939,-0.9521997261016343,-0.9203788327274736,-0.880887449614478,-0.8340547144054509,-0.7802709482578707,-0.7199844027454796,-0.6536975239603899,-0.5819627649522816,-0.5053779814054793
38,1.0,0.995832948440987,0.9833665224784182,0.9627046188217365,0.934019436285646,0.8975500406611138,0.8536003723076822,0.802536713072128,0.7447846336445697,0.6808254467932354,0.6111921960371924,0.5364652131880675,0.4572672817848988,0.3742584467308071,0.28813051338878076,0.19960128198195956,0.1094085653498123,0.01830403991714434,-0.07295301887710516,-0.16360206448139372,-0.25288761772575286,-0.3400655630826585,-0.42440935022063075,-0.5052160491659087,-0.5818122086076158,-0.6535594685224667,-0.7198598803426204,-0.7801608903276748,-0.8339599446087174,-0.8808086775253976,-0.9203166483499031,-0.952154595255538,-0.976057179410976,-0.9918251963306337,-0.9993272360515929,-0.9985007783010693,-0.9893527135273051,-0.9719592854517151,-0.9464654556212427,-0.9130836952570317,-0.872092214468512,-0.823832643591085,-0.7687071859716748,-0.7071752659314398,-0.6397496998422084,-0.5669924222276288,-0.48950980250851356,-0.4079475914234747,-0.32298553924227735,-0.23533173062465135,-0.1457166833388048,-0.054887260021892044,0.03639955627719415,0.12738297089709988,0.2173047181268548,0.3054153806890815,0.3909806354760761,0.4732873734859094,0.5516496429541605,0.6254143661504374,0.693966782195174,0.7567355705356111,0.8131976123813263,0.8628823504170032,0.0,0.09119613010591227,0.18163222141613408,0.27055456939770217,0.35722208525241794,0.4409124722474718,0.5209282454301973,0.596602544557761,0.6673046917959731,0.732445447868546,0.7914819228512846,0.8439221006839431,0.889328939691827,0.9273240149428135,0.957590672083896,0.9798766663727557,0.9939962649103395,0.9998317945541944,0.9973346226120844,0.9865255621427335,0.967494698485935,0.94040063846785,0.9054691885388236,0.8629914728604153,0.8133215070258927,0.7568732476352648,0.6941171423142446,0.6255762089298995,0.5518216766794916,0.47346822538042405,0.39116886263785133,0.30560948158448775,0.21750314454930073,0.1275841402959142,0.036601864358639005,-0.05468542652163305,-0.14551693381017838,-0.23513565777289094,-0.32279470640897234,-0.40776352014229517,-0.4893339603939685,-0.5668262112930885,-0.6395944453400092,-0.707032205803743,-0.7685774609959003,-0.8237172882982257,-0.8719921489064972,-0.9129997176646023,-0.9463982360705678,-0.9719093605102965,-0.9893204819816186,-0.9984864979759687,-0.9993310217508026,-0.9918470189147561,-0.97609686602041,-0.9522118306766163,-0.9203909775134778,-0.8808995091181115,-0.8340665557683666,-0.7802824323854494,-0.7199953855667027,-0.6537078578095065,-0.5819723000610678,-0.5053865674931735
39,1.0,0.9958329422145449,0.9833664978823635,0.9627045646356297,0.9340193428056561,0.8975499002623322,0.8536001799629283,0.8025364668159842,0.7447843349722332,0.680825100984794,0.6111918123991025,0.5364648052049199,0.45726686717598714,0.3742580474075368,0.28813015531056674,0.19960099490991967,0.10940838249926435,0.018303997511621182,-0.07295288214591301,-0.16360170808169794,-0.25288699999406217,-0.3400646420033266,-0.4244080842659629,-0.5052143981849525,-0.5818101347506214,-0.6535569371870291,-0.7198568611267264,-0.7801573579742714,-0.8339558799260313,-0.8808040682670539,-0.9203114900389322,-0.9521488919366318,-0.9760509443158425,-0.9918184524420223,-0.9993200165524943,-0.9984931268967472,-0.9893446846291646,-0.9719509442135494,-0.9464568778201131,-0.9130749670128966,-0.8720834317987212,-0.8238239117979633,-0.7686986188636143,-0.7071669848801809,-0.6397418326812717,-0.5669851019991685,-0.4895031660681266,-0.40794177791472847,-0.3229806884548558,-0.23532798125205598,-0.1457141711534372,-0.05488611598708024,0.03639920793712523,0.12738101464628146,0.21730104906332598,0.3054099064618748,0.3909732781490004,0.4732780713228098,0.551638352100447,0.6254010621859842,0.6939514615343172,0.7567182516508992,0.8131783368289136,0.8628611836431148,0.0,0.09119612953761605,0.1816322168885869,0.27055455422274166,0.35722204963053716,0.44091240354256017,0.5209281285283591,0.5966023623039174,0.667304425500551,0.732445077875263,0.7914814291558723,0.8439214635926381,0.8893281405075935,0.9273230366665861,0.9575895001176307,0.9798752892107758,0.993994674805364,0.9998299881445337,0.9973326014968056,0.9865233333920967,0.9674922750751248,0.9403980396229189,0.9054664399848531,0.8629886069631538,0.813318562819536,0.7568702707305935,0.6941141846830022,0.6255733285630563,0.5518189371188866,0.4734656951251717,0.3911666144288236,0.30560759157211476,0.21750169135183778,0.12758320395718217,0.0366015252160324,-0.054685089046388524,-0.14551584248347227,-0.2351337388694129,-0.3227918910629174,-0.40775974571180795,-0.4893291718201862,-0.5668203624345061,-0.6395875002624857,-0.7070241400063164,-0.7685682625526695,-0.8237069588969195,-0.87198070476496,-0.9129871903073111,-0.9463846729484152,-0.9718948254482594,-0.989305055440546,-0.9984702771165556,-0.999314120289867,-0.9918295667661611,-0.9760790087153731,-0.9521937285606783,-0.9203728047200566,-0.8808814523212979,-0.8340488127203995,-0.7802652102471316,-0.7199788990418003,-0.6536923270969459,-0.5819579486414121,-0.5053736197684358
40,1.0,0.9958329460227656,0.9833665129258203,0.9627045977769798,0.9340193999799717,0.8975499861331807,0.8536002976050612,0.802536617431525,0.7447845176467325,0.6808253124888963,0.6111920470408543,0.5364650547369464,0.45726712076089304,0.3742582916439559,0.2881303743212961,0.19960117049256432,0.10940849433877489,0.018304023453064856,-0.07295296576704531,-0.16360192605536086,-0.25288737780239123,-0.34006520534385504,-0.4244088585377997,-0.5052154079451855,-0.5818114031489033,-0.6535584853869029,-0.7198587077227286,-0.7801595184142202,-0.8339583659481454,-0.88080688736166,-0.9203146449444903,-0.9521523801796452,-0.976054757803917,-0.9918225771189008,-0.9993244321233195,-0.9984978066311024,-0.9893495952486175,-0.9719560458694816,-0.9464621241665752,-0.9130803053780855,-0.8720888034574564,-0.8238292523462465,-0.7687038586950179,-0.7071720497624236,-0.6397466444299494,-0.5669895792441907,-0.4895072251070282,-0.40794533364566304,-0.3229836553807684,-0.23533027454628805,-0.14571570777586154,-0.0548868158388011,0.03639942083341216,0.12738221095398927,0.21730329294212455,0.30541325439518857,0.39097777780410703,0.4732837604589649,0.5516452575404528,0.6254091988664282,0.6939608316493286,0.7567288439036989,0.8131901258046803,0.8628741293157512,0.0,0.09119612988519644,0.18163221965771922,0.2705545635040317,0.35722207141754797,0.4409124455637759,0.5209282000277256,0.5966024737738089,0.6673045883718711,0.732445304170178,0.7914817311093885,0.8439218532498592,0.889328629304015,0.927323634999203,0.9575902169149402,0.9798761315099385,0.9939956473448501,0.9998310929805194,0.9973338376513925,0.9865246965411203,0.967493757282877,0.9403996291305629,0.9054681210586432,0.8629903598078075,0.8133203635612409,0.7568720914731926,0.6941159936398692,0.6255750902661056,0.5518206127050272,0.47346724269935636,0.39116798950166803,0.30560874756888173,0.2175025801884128,0.1275837766775322,0.03660173268454638,-0.05468529540531231,-0.14551650990718276,-0.23513491244956525,-0.3227936129190602,-0.4077620541568735,-0.4893321005292847,-0.5668239396288125,-0.6395917479202589,-0.7070290731131773,-0.7685738884032146,-0.8237132764595221,-0.8719877041212379,-0.9129948521772027,-0.9463929683111137,-0.9719037152684163,-0.9893144905081589,-0.9984801980078423,-0.9993244574551678,-0.9918402407495546,-0.9760899305092205,-0.9522048000967627,-0.9203839194973661,-0.8808924961688245,-0.8340596646916286,-0.7802757436411709,-0.7199889825443918,-0.6537018260329126,-0.5819667263284615,-0.5053815389606588
41,1.0,0.9958329472477596,0.9833665177649871,0.9627046084383274,0.9340194183737268,0.8975500137613606,0.8536003354595727,0.8025366659029959,0.7447845764461161,0.6808253805836926,0.6111921226075583,0.536465135131082,0.45726720250571073,0.3742583704385708,0.2881304450687343,0.19960122734785435,0.10940853077689398,0.018304032356211045,-0.0729529920037133,-0.1636019954007001,-0.2528874984504642,-0.3400653855611265,-0.42440910649841135,-0.5052157315566297,-0.581811809870642,-0.6535589820446682,-0.7198593003213972,-0.7801602119522735,-0.8339591642368034,-0.8808077928518151,-0.9203156585645582,-0.9521535011874007,-0.9760559836552852,-0.9918239033565379,-0.9993258522876324,-0.9984993121961337,-0.9893511755849609,-0.971957688236092,-0.9464638137330035,-0.9130820252783044,-0.872090534876055,-0.8238309746373589,-0.7687055495339172,-0.7071736853292814,-0.6397481996248001,-0.5669910279317022,-0.4895085403892255,-0.40794648816032275,-0.32298462162277797,-0.2353310252088659,-0.14571621610816288,-0.05488705601609151,0.03639947333113506,0.12738257895930905,0.21730399721805338,0.3054143132583167,0.3909792067579344,0.47328557184235615,0.5516474601961555,0.6254117978345411,0.6939638278904808,0.7567322340565314,0.8131939019819765,0.8628782789432664,0.0,0.09119612999688952,0.18163222054756784,0.27055456648657344,0.35722207841893994,0.44091245906790494,0.5209282230058236,0.5966025095988059,0.667304640718992,0.732445376905543,0.7914818281686082,0.8439219785088077,0.8893287864441399,0.9273238273698646,0.9575904473953619,0.9798764023734192,0.9939959601279066,0.9998314483596044,0.9973342353297786,0.9865251351484374,0.9674942342896539,0.9404001407799479,0.9054686623172675,0.8629909243375067,0.8133209437130814,0.7568726783049411,0.6941165769577214,0.6255756586911434,0.5518211537645142,0.4734677429426085,0.3911684346398637,0.30560912263779244,0.21750286973266691,0.12758396495465701,0.03660180388668417,-0.054685356914448056,-0.1455167193428544,-0.23513528434708192,-0.32279416086864016,-0.4077627905357746,-0.48933303623485036,-0.5668250838162062,-0.6395931077487401,-0.7070306535048059,-0.7685756918178535,-0.8237153026899395,-0.8719899501119937,-0.9129973118708302,-0.9463956325249001,-0.9719065716047988,-0.9893175233014605,-0.9984833883096986,-0.999327783060605,-0.9918436762652414,-0.9760934474649496,-0.9522083671007264,-0.9203875024352657,-0.8808960584463271,-0.8340631675191336,-0.7802791463593011,-0.7199922429880793,-0.6537049009314011,-0.5819695717380294,-0.5053841107263597
42,1.0,0.9958329492334312,0.9833665256086731,0.9627046257174223,0.9340194481808606,0.8975500585246964,0.8536003967770421,0.8025367443940806,0.7447846716245095,0.6808254907538492,0.6111922447877615,0.5364652650052408,0.45726733440563894,0.3742584973580118,0.2881305587098783,0.1996013182005629,0.10940858823030002,0.01830404484181679,-0.07295303683886352,-0.16360211049272602,-0.25288769709170095,-0.3400656811504741,-0.4244095122723841,-0.5052162603049207,-0.5818124736403808,-0.6535597918378583,-0.7198602657902763,-0.7801613410975289,-0.8339604631136976,-0.8808092652893325,-0.9203173059026711,-0.9521553220374595,-0.9760579736883815,-0.9918260551244538,-0.9993281550806874,-0.99850175194187,-0.9893537347911715,-0.9719603459812021,-0.9464665457062638,-0.913084803871654,-0.8720933293288726,-0.8238337512346391,-0.7687082718577064,-0.7071763145624813,-0.6397506949057123,-0.5669933467569503,-0.48951063906196524,-0.40794832227993255,-0.3229861466115441,-0.23533219687052312,-0.145716991212545,-0.05488739290359745,0.03639961413204757,0.1273832341088118,0.21730519994337363,0.30541609274172016,0.3909815875422647,0.47328857326221235,0.5516510958427836,0.6254160750624039,0.6939687473732709,0.756737789400079,0.8132000794011103,0.8628850570091803,0.0,0.09119613017833633,0.18163222199312168,0.27055457133155353,0.3572220897918457,0.44091248100249797,0.5209282603263099,0.5966025677801369,0.6673047257247544,0.732445495006319,0.7914819857440624,0.8439221818370871,0.8893290414824404,0.9273241395302424,0.9575908213200218,0.9798768417138143,0.9939964673320058,0.99983202447166,0.9973348798068205,0.9865258456975552,0.9674950067299044,0.9404009689324269,0.9054695379265424,0.862991837027202,0.8133218809779524,0.7568736255412776,0.6941175175333865,0.6255765740559851,0.5518220236012936,0.47346854535798605,0.3911691463943587,0.3056097194130192,0.21750332643353565,0.12758425604363477,0.03660190374663587,-0.054685473592856186,-0.1455170771537073,-0.2351359067466967,-0.3227950697433467,-0.4077640057657057,-0.4893345752597243,-0.5668269612092847,-0.6395953348052712,-0.7070332378513086,-0.7685786370485627,-0.8237186080366152,-0.8719936101530961,-0.913001316285775,-0.9463999658987436,-0.9719112132882562,-0.9893224473306395,-0.9984885633893328,-0.9993331726139202,-0.9918492385528611,-0.9760991357744817,-0.952214130007851,-0.9203932841362991,-0.880901799161353,-0.8340688039639023,-0.7802846122831947,-0.7199974697745407,-0.6537098182563487,-0.5819741082809136,-0.5053881949277039
