,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
29,1.0,0.9848809762898328,0.940148003159308,0.8676435311131945,0.7703403628028817,0.6522000046993871,0.5179846184379865,0.37303217274944694,0.22300624024105214,0.07363312000707982,-0.06956046660543894,-0.2014959911495261,-0.31776574699209764,-0.4148186535295106,-0.4901004140977987,-0.5421416694716045,-0.5705905639853467,-0.5761890770668595,-0.5606954106571819,-0.5267575049654027,-0.4777452333162159,-0.41755087124839585,-0.3503689400045733,-0.28046741494305066,-0.21196252425634277,-0.14860893795446767,-0.09361609277326291,-0.04949978101234279,-0.017976045984485725,9.800593381588614e-05,0.004734508709512936,-0.0032230089258780898,-0.022182267038577782,-0.04992394041441625,-0.08375466560188746,-0.12068202784119379,-0.15760119160015992,-0.19148241628350895,-0.2195488836336634,-0.2394350354896386,-0.24931692739675568,-0.24800786327066532,-0.23501468279708748,-0.21055240232186134,-0.17551732665109196,-0.13142111536199708,-0.08029046962095644,-0.024538983084995147,0.03318082881944656,0.09013632058738086,0.14367487548104937,0.1913760755030377,0.23118716123615643,0.261534187531952,0.2814028286237438,0.2903846589060399,0.288686820664829,0.27710516402750623,0.25696308037139887,0.2300202252528105,0.19835702832792784,0.16424222067697902,0.12999150185338487,0.0978258737281335,0.0,0.16428640846279344,0.3226227941523304,0.4693271540288279,0.5992401801634474,0.707953945319268,0.7920033134239558,0.8490107376325574,0.8777775396403453,0.8783175470529283,0.8518319515291372,0.8006272791858575,0.7279812747729063,0.6379641378642711,0.5352247737399586,0.424753417738796,0.31163307288023445,0.2007926135522792,0.09677413665663957,0.003526206628755163,-0.07576690110374594,-0.13881191320510455,-0.18428364370014347,-0.2118495914917649,-0.2221420279433434,-0.21668034829662738,-0.1977490636075037,-0.16823908068815294,-0.1314617369253397,-0.09094633162956088,-0.050232563634387675,-0.012669318263042986,0.018769347058968468,0.041641348315062277,0.054158871648391345,0.0552699417731461,0.044695769923486374,0.022922926646189636,-0.008848071569120049,-0.04879376500696268,-0.09459220660471798,-0.14357297959845053,-0.19288360702199503,-0.23966244572990958,-0.28120799430845744,-0.3151349551555671,-0.3395083437686527,-0.3529483702320982,-0.35470064005911267,-0.34466832397011266,-0.32340520448775967,-0.2920707898176632,-0.25235086119135813,-0.20634876539626054,-0.15645437117500335,-0.10519878898866883,-0.05510364639276613,-0.008533882948101808,0.03243732339980244,0.06614373453881436,0.09141485914730264,0.10763356001481146,0.11475953977965495,0.1133178342822449
30,1.0,0.984981940373659,0.940534077745772,0.8684470736395882,0.771612488365909,0.6538883473418658,0.5199204323574368,0.37492820158327306,0.22446597218008643,0.07417117922981963,-0.0704879050723163,-0.20445267459807437,-0.3232912943457441,-0.4233820743872119,-0.5020545872137036,-0.5576822328101301,-0.5897224885040001,-0.5987037815733002,-0.586160649094562,-0.5545214585771727,-0.5069553188874719,-0.4471867926619752,-0.37928852859186307,-0.3074628904984183,-0.2358240257715449,-0.16819157629689263,-0.10790641065122326,-0.05767739834536894,-0.01946643449034655,0.005583240821288511,0.01717277946304956,0.015827364737456415,0.0028320592466260686,-0.019871540336799928,-0.04982123860065079,-0.08419455126948043,-0.11998403470575757,-0.15417766841943312,-0.18393426496637327,-0.2067443698562073,-0.22056811429901044,-0.22394293298293586,-0.21605587100964715,-0.1967772733154482,-0.16665485836557226,-0.126869401576276,-0.07915536962194838,-0.025691739027716473,0.03103020028472954,0.08835409562078203,0.14361218060421954,0.19427646921615344,0.2380989439306701,0.27323296574216366,0.29832933770839803,0.31260200872472155,0.31586021796505875,0.3085058468410002,0.29149675130719144,0.2662787789806037,0.23469092459012644,0.19884954714828995,0.16101868333000807,0.12347418551238672,0.0,0.16430341262764991,0.3227566346315566,0.4697667156450609,0.6002426899073019,0.709815967508161,0.7950257591284937,0.8534607042929642,0.8838501024232597,0.886100704044946,0.8612777722900602,0.8115319284365714,0.7399760035663479,0.6505185910630242,0.5476631042516944,0.4362827824591383,0.32138317505663255,0.20786411425277998,0.10029304348633292,0.00270081240577457,-0.0815902728976069,-0.15009816935785325,-0.2012668153880821,-0.23450255218610333,-0.25016056288413085,-0.2494832525273234,-0.2344949586319562,-0.20785957851871897,-0.17270951251320601,-0.13245566005206114,-0.09058900387648251,-0.050484540774426684,-0.015217962077157131,0.012595419084001193,0.03093139687214788,0.03845097229094296,0.034553654882682035,0.019388102931775147,-0.006179397923512052,-0.04063582497687034,-0.0819267869482393,-0.12758968848914704,-0.1749066168374532,-0.2210679550520842,-0.26333731779387237,-0.29920852479668075,-0.326545959061102,-0.34370075831967056,-0.34959679096619917,-0.34378218159944773,-0.32644417072514625,-0.29838720213026454,-0.26097621071817423,-0.21604901718008637,-0.16580341749593264,-0.11266589415888265,-0.05914980187708782,-0.007711347116378359,0.039388331578136336,0.08020715957292815,0.11322529725980661,0.13742188633346838,0.1523213731296516,0.1580072184928226
31,1.0,0.985119700660086,0.9410610146121688,0.8695443608566694,0.7733509806836092,0.6561981195902705,0.522572791462628,0.3775321202229126,0.2264798335112175,0.07492958394138985,-0.07173365759935021,-0.2084828816864644,-0.33085828417134855,-0.4351468371202658,-0.518524090970384,-0.5791520414638076,-0.6162291128599817,-0.6299907012738418,-0.6216611665242187,-0.5933605335793413,-0.5479713461309615,-0.4889729963312878,-0.42025234388470506,-0.3459004630398391,-0.27000587060280673,-0.19645457164168256,-0.12874671938495585,-0.06983865618537448,-0.02201764250143857,0.01318522856540783,0.035040494553885394,0.04362293061804125,0.039772294163891365,0.025015338904122494,0.0014541677903635063,-0.028372366040539533,-0.06164624061183716,-0.09543803777394244,-0.1268757705291351,-0.15330576902561188,-0.17243724128023646,-0.1824631684158168,-0.1821516076084941,-0.1709031782886618,-0.1487724034435598,-0.11645256413886303,-0.07522569425674921,-0.02688118899422603,0.026391872079220002,0.08213226251914718,0.13774662771856366,0.19065406636520885,0.23842725509073967,0.2789224325294858,0.3103913068753807,0.33156906430414473,0.34173406846822396,0.34073647246712463,0.328994722257129,0.30746071673692105,0.2775561067743243,0.24108377029437833,0.20011981032148168,0.1568924190684052,0.0,0.16432658383709053,0.32293905702423265,0.4703660555741056,0.6016103286690039,0.7123579064124069,0.7991553447831157,0.8595468956820312,0.892165419449972,0.896773124404835,0.8742506680350829,0.8265356637737762,0.7565140794686899,0.6678702663910986,0.564903308725001,0.45231893671995055,0.33500732665978167,0.21781766667944166,0.10534037552198366,0.0017073259926478148,-0.08958062168123475,-0.16579097103882692,-0.22505589151964125,-0.26642368293288105,-0.28986391935101474,-0.296227136381891,-0.2871621933359897,-0.26499651492601517,-0.23258619194733882,-0.19314430959650356,-0.15005680936541096,-0.106695633700839,-0.06623883592712984,-0.03150677212980311,-0.00482246353039772,0.012097212207844047,0.018214593601563887,0.013205640739522092,-0.002545164100397683,-0.027988158756463766,-0.06148683002059521,-0.10092608656464595,-0.14384394712879114,-0.1875790024916858,-0.229425324019212,-0.26678626255838483,-0.29731881412415706,-0.31906090352671446,-0.33053501075346653,-0.33082297373029773,-0.31960846412004307,-0.29718545660498946,-0.2644328958055071,-0.22275760591384294,-0.1740091872754877,-0.12037211153042773,-0.06424138628110282,-0.008088953037600783,0.0456716294770422,0.09481469610559502,0.13741910331459123,0.17196572370791288,0.19741071392351184,0.2132308844179885
32,1.0,0.9862193338306111,0.9452735971441235,0.8783397521176065,0.7873403551988483,0.674886248089753,0.5441988076983705,0.39901414346410974,0.24347218173580798,0.08199403564830468,-0.0808485891104319,-0.24046796800722306,-0.3923948167878456,-0.5324085604738115,-0.6566594821801293,-0.7617790891647866,-0.8449754140748679,-0.9041104505462264,-0.9377574885260765,-0.9452367476531692,-0.9266283864284437,-0.8827626690300823,-0.8151877780756346,-0.726116448054763,-0.6183532389536468,-0.49520485262328134,-0.3603763976609901,-0.21785691659578216,-0.07179778976008669,0.07361218531615095,0.21427117676231278,0.34628435992463164,0.4660759918954745,0.5704901835242492,0.6568774257881539,0.7231644084101714,0.7679052220338559,0.7903126426807551,0.7902688386330932,0.7683154943963112,0.725623992874542,0.6639469146754681,0.5855526830245122,0.4931456863512219,0.3897746327806203,0.2787322188980392,0.16344941983408035,0.04738782298887838,-0.06606656873002877,-0.17370474508046121,-0.2725882011887618,-0.3601317571465443,-0.4341732817250075,-0.4930283838073553,-0.5355286567542836,-0.5610426198780949,-0.5694790786127608,-0.5612732015698523,-0.5373561694816399,-0.4991097699770624,-0.4483077766353113,-0.3870463462697781,-0.3176659828603495,-0.24266784079010112,0.0,0.16451033421210162,0.3243873552032501,0.4751335495181007,0.612518885860459,0.7327043910815433,0.8323538833181062,0.9087304946272706,0.9597750887178608,0.9841642420344765,0.9813460906248573,0.951553030778329,0.8957909766300273,0.8158056001522603,0.714026685403776,0.5934923973492701,0.4577558750445278,0.31077709050671215,0.1568033517094758,0.00024215748982685123,-0.15446967614579374,-0.3029966108492712,-0.4412307322619366,-0.5654100399366139,-0.6722251526550943,-0.7589112890394842,-0.8233228667954,-0.8639886267080947,-0.880145811200191,-0.871752591585646,-0.8394786216920398,-0.7846742763851077,-0.7093197900796596,-0.6159561218737417,-0.507599921426062,-0.3876454362588892,-0.25975657270924196,-0.1277525883572953,0.00450895396339739,0.1332483051909007,0.25487513828077146,0.3660922563441127,0.46398831120346035,0.5461168372274665,0.61055938028076,0.6559710409273277,0.6816073364256946,0.6873318980246166,0.6736051384361372,0.6414546289796826,0.5924284972934561,0.5285336765545152,0.4521612895970662,0.3660018223493411,0.2729530196520469,0.17602361498591607,0.07823607953592733,-0.017468455520458556,-0.10832008397038406,-0.19180202841451557,-0.26572209352283505,-0.3282715938508777,-0.37807013749607943,-0.4141951483495257
33,1.0,0.9854490295002952,0.9423214286494055,0.8721716183428551,0.7775195400442242,0.6617477748418829,0.5289638754020324,0.38383392654437715,0.23139458796639295,0.07685178091465514,-0.07462528105224557,-0.21810587182719138,-0.3490867504586548,-0.4636604215313235,-0.5586556935582907,-0.6317448671378963,-0.6815134254846517,-0.707489812873853,-0.7101346916399496,-0.6907908819831932,-0.6515969275045302,-0.5953688137525294,-0.5254557255882322,-0.4455768014375151,-0.35964658197717675,-0.27159722693834787,-0.1852055732500593,-0.10393273520757611,-0.030783224672344237,0.03181046534030803,0.0820731645104892,0.11893905693511486,0.14206889359031527,0.151832496084842,0.14925828637635116,0.13595309141802003,0.11399680605702656,0.08581759124160934,0.0540540892724013,0.021411619446947076,-0.009480542115529947,-0.03620389693577411,-0.05667110137416633,-0.06922644220760708,-0.07272194616966048,-0.06656593569797019,-0.05074225169766843,-0.02579983428450545,0.007186188133868087,0.04667937328997075,0.0907690445764634,0.13727479228478323,0.18386284059005722,0.2281682380758013,0.26791664926769104,0.30103965450217035,0.32577789446816974,0.340767098334274,0.345102971778847,0.33838204367501623,0.3207168193602686,0.2927249005500511,0.2554930409562879,0.21051834747331377,0.0,0.16438184445908108,0.3233743018370538,0.47179706949207356,0.6048791103331025,0.718441426450002,0.8090547010007544,0.8741652086641671,0.9121838122870759,0.9225345080612511,0.9056607779305804,0.8629898734275311,0.7968570043186953,0.7103931539309687,0.6073818114830393,0.49209122952713324,0.3690898230642615,0.24305298206046846,0.11856984365421752,-4.154514534936344e-05,-0.10890274026683315,-0.20472000657058032,-0.284900098528129,-0.34763221610195083,-0.3919332421837502,-0.4176550841413373,-0.42545468763907884,-0.41672898442072775,-0.3935185989292385,-0.35838550018002047,-0.31427088415206855,-0.2643403601221394,-0.21182395905895268,-0.15985856725804948,-0.11134011490099134,-0.06879223523365736,-0.034257189609162034,-0.009213674931544596,0.005475247022779434,0.009582365715503579,0.0035045132676601934,-0.011779896233272651,-0.034781157847139005,-0.0635922883088703,-0.09600158497233337,-0.12961775953918192,-0.1620011820290586,-0.19079460044203597,-0.2138468577254655,-0.22932359734991675,-0.23579970429748617,-0.2323292282881288,-0.21848972795427424,-0.19439929709053122,-0.16070592016035887,-0.11855018482307973,-0.06950368643912175,-0.015486629925594365,0.04133088784131891,0.09863869221460314,0.1541017503878939,0.20547492766463446,0.2507115294238032,0.288060281014799
34,1.0,0.9859596032754352,0.9442775526784298,0.8762563805726648,0.784017886368019,0.6704313516505505,0.5390166645813967,0.39382581471639616,0.23930698372125073,0.08015606520712681,-0.07883912409932296,-0.23295644480825853,-0.3776933172661609,-0.5089115261815101,-0.6229679530423349,-0.7168267879171568,-0.788149477644959,-0.8353595049557698,-0.8576800306057069,-0.8551434324434947,-0.8285728035174802,-0.7795364871967135,-0.7102776928611488,-0.6236221152388972,-0.5228672416948408,-0.4116576472181313,-0.293851024803401,-0.17337996422628527,-0.054114566833495505,0.06026913278737285,0.16641026888722404,0.26136957360259144,0.3427175598088799,0.40860163361276514,0.4577901564840076,0.4896923828294827,0.5043541307105396,0.5024299652567565,0.4851335508017624,0.4541686257041006,0.4116437435100885,0.3599744804304241,0.30177721240909117,0.2397588019498355,0.1766065985955718,0.11488304765978784,0.05692892640250585,0.004778798680338762,-0.03990828262706216,-0.07590046719679032,-0.10242558686760703,-0.1191836196335176,-0.12633915422643352,-0.12449467594205772,-0.11464625160886464,-0.09812387211868642,-0.07651928866546183,-0.051604632168234535,-0.025245417944676062,0.000688300929295409,0.02440886226077971,0.044292383645269856,0.05895128273779498,0.06729502414867648,0.0,0.16446713116257705,0.32404656594598924,0.4740102667259108,0.6099439350421721,0.7278901392636273,0.824475515316576,0.8970176476752901,0.9436079785000975,0.96316796493554,0.9554766753934597,0.9211690487471361,0.8617050971102489,0.7793113738585534,0.6768970151003845,0.5579475584523998,0.42640051486076025,0.28650728929065605,0.14268649223795626,-0.0006260592520048937,-0.13912529322935493,-0.2687775684144337,-0.3859492054374302,-0.4875184832443457,-0.5709673845320845,-0.6344501685405917,-0.6768367428753442,-0.6977297635368536,-0.6974553771353417,-0.677028493806458,-0.6380944068068333,-0.5828494205101286,-0.5139438813831415,-0.4343715999942836,-0.3473500853328694,-0.2561962712361131,-0.16420249097056355,-0.07451734956261834,0.009964139040072257,0.08669722808184406,0.15356759381368987,0.20895234402317664,0.2517600479789344,0.281448808994562,0.2980222760519046,0.30200435434437295,0.2943941925729818,0.27660376594066516,0.25038101007102254,0.21772196905564767,0.1807757824185095,0.14174653891917144,0.10279606418351105,0.0659515851256199,0.03302193445658664,0.005525536815668133,-0.015367126752272003,-0.028874523406137845,-0.03462720577130894,-0.032672503639192864,-0.023460960998431445,-0.007815458079520936,0.013115343436093737,0.03791697331544694
35,1.0,0.9862945263786043,0.94556211082773,0.8789437898439907,0.788305012475742,0.6761823321391472,0.5457109603608222,0.4005352898825439,0.24470498821738998,0.08255967954961346,-0.08139443942307083,-0.24261247507402056,-0.396639505496087,-0.5392363288973668,-0.6664986724846358,-0.7749664426260813,-0.8617198969627062,-0.9244600097139772,-0.9615707708900504,-0.9721616943532299,-0.9560893926490217,-0.9139576908325694,-0.8470963788533323,-0.757519323808886,-0.6478632611524328,-0.5213091401393988,-0.3814883971398518,-0.2323769564351705,-0.07818009949335512,0.0767884092051149,0.22822940575972525,0.37198004475367114,0.5041306407812549,0.6211332902816621,0.719899195075856,0.7978819625754828,0.8531445889707688,0.8844083274583361,0.8910821885472305,0.8732723971165353,0.8317717237596741,0.7680291982739943,0.6841012833788366,0.5825861200436453,0.4665429365886556,0.33939912809197187,0.20484784881243223,0.0667392089788474,-0.07103167822451747,-0.2046364970655922,-0.33042211672804284,-0.44501244399678397,-0.5454008491530499,-0.6290305863864628,-0.6938610165827459,-0.7384178877475999,-0.7618264224808692,-0.7638264874480012,-0.7447696605419015,-0.7055985509281598,-0.6478092491721648,-0.5733982736150576,-0.48479582072699534,-0.38478750855164623,0.0,0.16452279989845653,0.324485720334541,0.4754579647439011,0.6132631770693026,0.7340974581617317,0.8346366405348636,0.9121297362050866,0.9644758778232101,0.9902825570097957,0.9889035113526558,0.9604552066352768,0.9058114858657998,0.8265765930307625,0.7250374083624886,0.6040963346991256,0.46718683346314516,0.31817410746614333,0.1612438515803046,0.0007823289851937262,-0.15874872947864876,-0.31293876910506935,-0.4575529355732361,-0.5886508957178929,-0.7026965545753175,-0.7966555511997628,-0.8680777887089939,-0.9151627057322261,-0.9368055131259788,-0.9326231858445644,-0.9029595981571298,-0.8488698030696225,-0.7720840655805745,-0.6749528462332198,-0.5603744790403086,-0.4317077802432381,-0.2926722472641363,-0.1472388485272373,0.0004853450065830094,0.14637528350834406,0.28640536355360885,0.41676275333099244,0.5339533681387468,0.6348974932901902,0.7170123849202935,0.7782795884777152,0.8172951870204739,0.8333017121406333,0.8262010034227126,0.7965478709533383,0.7455249823864164,0.6748999444715301,0.5869660625307,0.48446872507934774,0.3705197612386783,0.24850244442696537,0.1219700580623946,-0.0054589087041911405,-0.13020580845727622,-0.24883403490295994,-0.358145410453523,-0.45526801299365316,-0.5377329871278613,-0.6035382492716133
36,1.0,0.985277866527096,0.9416662220495396,0.870805420319295,0.775350775871638,0.6588584664984003,0.5256332382494692,0.38054492397861145,0.22882219839547022,0.07583300154131103,-0.07313837859713024,-0.21310749009617752,-0.3395894871114625,-0.4487736546849438,-0.537665118797336,-0.6041877826745974,-0.6472444097198309,-0.6667318288846805,-0.6635113690733994,-0.6393367315474618,-0.5967434816740155,-0.5389060892979924,-0.4694698878566032,-0.39236638922936656,-0.31162103635062643,-0.23116267214870279,-0.15464374713494858,-0.08527959706682435,-0.02571403597780882,0.022082912918429797,0.05688101075013471,0.07821724326162885,0.08638437088852657,0.08238217568071117,0.06783480397954968,0.04487921484567488,0.016031077086936733,-0.015964550168753894,-0.048289811661963056,-0.07820978645772146,-0.1032194329223695,-0.1211744394219888,-0.1303996439178708,-0.12976996175771563,-0.11876027164665034,-0.0974623744538192,-0.06656887084306941,-0.02732551217644753,0.018544822409656554,0.06894196171923264,0.12150638158194298,0.17374870439446213,0.22318373577186426,0.26746190704382594,0.30449125687338974,0.33254370297021585,0.35034028837471537,0.35711128288330457,0.3526284127162894,0.3372080050026476,0.3116853872635783,0.2773623939674705,0.23593122378058412,0.18937909101806005,0.0,0.16435314756498545,0.3231482454379302,0.47105364952275514,0.6031803695637635,0.7152784824649229,0.8039049693056604,0.8665555817261168,0.9017550357619861,0.909101786782591,0.8892657631205776,0.8439396255503402,0.775746269402743,0.688107292585027,0.5850789203320005,0.4711633224980779,0.3511043141556094,0.22967704718502654,0.11148145313307418,0.0007488824764535633,-0.09882937791462428,-0.18424419752235655,-0.25327530964160316,-0.30455842260710414,-0.33761048689047807,-0.35281291382115576,-0.35135456501117107,-0.3351382356550009,-0.3066560477470157,-0.26884057037077086,-0.22489952838518049,-0.17814260135078233,-0.13180902531927963,-0.08890448679328543,-0.05205515811738188,-0.023385704780010872,-0.0044267540802023445,0.00394427671006896,0.0015268525744056077,-0.011214812940882835,-0.033198187605864835,-0.06279992994242634,-0.09795974849469721,-0.13630463560666164,-0.1752865813531415,-0.21232632249676878,-0.24495552115350638,-0.27095000032407934,-0.28844727055721897,-0.29604252677562265,-0.2928585229194202,-0.2785861768937483,-0.2534943414897218,-0.21840881455185862,-0.1746622680888443,-0.12401826843632191,-0.06857386216593823,-0.010646250237790155,0.0473501849483883,0.10302983273139317,0.15415807459588451,0.19876336613979143,0.2352334146759436,0.262390620543955
37,1.0,0.9863700391968288,0.9458518303104527,0.8795502555170079,0.7892732671059268,0.6774825711633274,0.5472264791308967,0.4020567594463484,0.24593175801605469,0.08310843089133518,-0.08197376500673646,-0.24481395519730273,-0.40097260145641844,-0.5461925771600625,-0.6765152611168117,-0.7883884829354801,-0.8787633754746879,-0.9451774927651879,-0.985821926711532,-0.999590592629881,-0.9861103403388143,-0.9457510708034399,-0.8796155839547628,-0.7895094363721813,-0.6778916329311511,-0.5478074993946263,-0.40280556899652087,-0.24684075206484735,-0.08416643176622647,0.08078156908036323,0.2435059837057531,0.39957075816179327,0.544722022793169,0.6750040784456193,0.7868672338984856,0.8772645537737573,0.9437348791586432,0.9844698581036951,0.9983631597804667,0.9850405324757153,0.9448698884804521,0.8789511440248912,0.7890860948335894,0.6777291525501261,0.5479202893428441,0.4032020232075037,0.2475227115928394,0.08512879412436486,-0.07955107378272702,-0.24202683395117872,-0.39786948830343866,-0.5428318704082896,-0.6729644314053244,-0.7847228827305752,-0.8750647609343233,-0.9415322827860663,-0.9823192335171911,-0.9963200672175667,-0.9831598841598835,-0.9432044719057799,-0.8775501411929573,-0.7879936389559322,-0.6769829643449157,-0.5475504344454553,0.0,0.1645353482155315,0.3245847428261084,0.4757845767984898,0.6140125983810159,0.7355003351822511,0.836935866547213,0.9155541405583079,0.9692123718960549,0.9964484639332806,0.9965208616915512,0.9694287490143487,0.9159120396757529,0.8374311635052951,0.736127199919539,0.614763447461088,0.47665002442133336,0.3255535585419476,0.165594430519267,0.001134375477316905,-0.1633424905311729,-0.32335197276104793,-0.47453209194080936,-0.6127620340560719,-0.73427451098001,-0.83575846726306,-0.9144493320943173,-0.9682043555594873,-0.9955609755544329,-0.9957766249474397,-0.9688488951679081,-0.9155155085028773,-0.8372341023699165,-0.736142379665253,-0.6149997149253985,-0.477111811871394,-0.3262404701251624,-0.1665009248876438,-0.002249562075178577,0.16203492641072723,0.32187370409887484,0.47290993489305083,0.6110275793885365,0.7324636023330007,0.8339105313413017,0.912606570780615,0.9664108148043499,0.9938615105353901,0.9942157852600728,0.9674697575504853,0.9143584876639524,0.8363357727555771,0.7355343423630851,0.6147075442739152,0.4771541156734118,0.326628095629222,0.16723633991370804,0.003326436863619833,-0.1606319157771434,-0.3201688354026834,-0.4709361535592717,-0.608825964028846,-0.7300825868468755,-0.8314048955891613
38,1.0,0.9861022480829797,0.944824503668832,0.8774001218976619,0.785841202215383,0.6728748646142841,0.5418570128154303,0.396666438150573,0.24158276282974672,0.08115224666476024,-0.07995413057574907,-0.23708566111105892,-0.3857552453331591,-0.5217764222696997,-0.6413896811723206,-0.741374025790433,-0.8191402815963137,-0.8728032704188222,-0.9012307041842066,-0.9040674441935371,-0.8817346068163274,-0.8354038416540098,-0.7669479349331061,-0.6788696707658318,-0.5742115894314257,-0.4564498912014327,-0.3293762262458819,-0.19697146986712613,-0.06327579656363434,0.0677405697654448,0.1923016394635224,0.3069409183497508,0.4086039607304518,0.4947350210343745,0.563345207138282,0.6130602161194614,0.6431464675274654,0.653515213802689,0.6447049748975958,0.6178433873924861,0.5745902515248665,0.5170641787378716,0.44775576668522027,0.36943064083355037,0.2850259888256221,0.19754436720519747,0.10994857645218963,0.025061281004390826,-0.054527197615153594,-0.12653985337094797,-0.18908014303418974,-0.24068327225650774,-0.2803502026716619,-0.30756362043523994,-0.32228578005406283,-0.3249388013121427,-0.31636862746111855,-0.29779442706120374,-0.27074571975171485,-0.23698991069586905,-0.19845321605217642,-0.15713814326642578,-0.1150407503624423,-0.07407084738926957,0.0,0.16449087352768213,0.3242338272649311,0.4746273902009353,0.6113582316193944,0.7305334986598127,0.8287995188155759,0.903443045894084,0.952471815719396,0.9746718733740387,0.9696399129905645,0.9377897070978953,0.880332566481027,0.7992326337151626,0.697138644432696,0.5772945616123846,0.4434321735678117,0.29964932277609024,0.15027788104174164,-0.00025410789840695327,-0.1475615439421047,-0.2874380732479487,-0.4159841653850599,-0.5297233596859967,-0.6257030195337079,-0.7015764976999224,-0.755664279991339,-0.7869924144376482,-0.795307322695502,-0.7810669013561052,-0.7454086250279054,-0.6900961325123209,-0.6174464856732864,-0.5302409137014938,-0.43162237261279773,-0.3249836441699928,-0.21384995766636686,-0.10176023475991436,0.007848970467336196,0.11175293393172214,0.20703802799841534,0.2911876187174743,0.362151950419774,0.41839998836865916,0.4589518655204174,0.4833912910620266,0.49185800030265686,0.48502103169081223,0.4640342821068955,0.4304763928355215,0.38627753507069773,0.33363607811194074,0.27492842216855784,0.21261545187918063,0.1491491119071006,0.08688252268317195,0.02798684762191291,-0.025622197533042457,-0.07234572359018844,-0.11094896964859223,-0.14059312995037418,-0.16085091710891275,-0.17170570015652328,-0.1735346776567741
39,1.0,0.9856251757561157,0.9429960028353227,0.8735792465629053,0.7797565254721487,0.6647325569154441,0.5324120425154901,0.3872502589392347,0.23408348597922363,0.07794620810096412,-0.0761174662898961,-0.22324053235944713,-0.3589104601405682,-0.4791301556486818,-0.5805562024276608,-0.6606090804655408,-0.7175512824777357,-0.7505306330959098,-0.7595876035005641,-0.7456269374232104,-0.7103553979965909,-0.6561888442084377,-0.5861330908982899,-0.5036440447515538,-0.41247339753561957,-0.3165066651975003,-0.21960056839414868,-0.12542665097887584,-0.03732763591390151,0.04180765588582373,0.10964591600777646,0.16448369843105823,0.20529198504198742,0.23172979915208247,0.2441270843264604,0.24343841756759746,0.23117038472000898,0.20928655702996232,0.18009492357897242,0.1461233166484768,0.10998878879574711,0.07426704645822463,0.04136791283438139,0.013422392810090868,-0.007813732982439805,-0.021035716199758858,-0.02544201078432209,-0.020760914260714056,-0.0072510056120834825,0.014324069224684014,0.04274473398566117,0.07640573134220918,0.11340374422519667,0.15163790637207328,0.18891819725157105,0.22307643562596263,0.2520745556592784,0.27410506738408064,0.2876790557382228,0.2916977348164642,0.2855044125531336,0.26891469411419777,0.24222381246120175,0.2061910710374398,0.0,0.1644113217999621,0.32360658148843574,0.4725613703182714,0.606626899525134,0.7216989178722395,0.8143648525048853,0.8820233628815808,0.9229716577121329,0.9364572773861198,0.922692530663193,0.8828313300999234,0.8189097286674878,0.7337529532766012,0.6308530955728922,0.5142227983996459,0.3882312181811446,0.25742921017646125,0.12637104836023902,-0.0005599587572506543,-0.1193148602283703,-0.22632493213068117,-0.3186243324758332,-0.3939449221932154,-0.4507798901848586,-0.48841420584644585,-0.5069213739630484,-0.5071274202704545,-0.49054442752179356,-0.45927721129014054,-0.4159078176842964,-0.36336339577757437,-0.304773610349268,-0.2433240918879061,-0.18211245989216995,-0.1240132046913673,-0.07155718759002817,-0.02683074653270366,0.008601587148591239,0.033747898916209274,0.04821161788438883,0.05218585202196029,0.046420315990393465,0.03216306092969617,0.011080318461666494,-0.014841296133691976,-0.0434052540178178,-0.07232280583252723,-0.09933222274007657,-0.12231395043627967,-0.13939633966082718,-0.1490471562716232,-0.15014682599968548,-0.1420402956816671,-0.12456544866510581,-0.0980571464304913,-0.06332712756148061,-0.021621124878932387,0.02544439022333384,0.0759625080332413,0.1278291480071674,0.17884466951867892,0.22681888048774557,0.26967441416083465
