,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
36,1.0,0.9861594827191714,0.9451526199550906,0.878500185018343,0.7886603230090199,0.6789178660048558,0.5532372166770483,0.41608614319209497,0.2722392432189426,0.12657078922550608,-0.016152887506428307,-0.15147140157048547,-0.2754092415737143,-0.38462725054938035,-0.47653980657599593,-0.5493927113861671,-0.6022988932382966,-0.6352312531797955,-0.6489742109327497,-0.6450376186182941,-0.6255385953234566,-0.5930583943939947,-0.5504825682829212,-0.5008333857023253,-0.4471036515029057,-0.39210077730789195,-0.3383091739711776,-0.2877778347308951,-0.24203842264066294,-0.20205735825336438,-0.16822342778405575,-0.140370409754172,-0.11783226228527827,-0.09952663153840723,-0.08406093100353802,-0.06985408181535332,-0.05526625573098711,-0.038728660798409635,-0.01886556547861652,0.005398645373516843,0.03475358984139081,0.06944305184331008,0.10923445811634809,0.153419177606095,0.2008433273966447,0.24996698791799807,0.2989480926370741,0.3457458554726353,0.38823750998944284,0.42434141652582086,0.4521392834578281,0.4699903597814336,0.47663097690952794,0.4712537135685599,0.45356167341849635,0.42379482732633644,0.38272699462191656,0.33163372547215525,0.2722330023389266,0.20660220784747738,0.13707612307637726,0.06613175120680248,-0.003733549260036625,-0.07012382558627943,0.0,0.15913327310683795,0.31312186645619255,0.457034935767659,0.5863590289320644,0.6971816168986357,0.7863458866728454,0.8515695668845513,0.8915224069904562,0.9058590507122751,0.8952063194940909,0.861106231342124,0.8059183018045777,0.7326866898175985,0.6449794561510259,0.546708508103722,0.4419396449145878,0.33470245366710916,0.22880962252646356,0.1276945523930825,0.034275002064418206,-0.04915103703445519,-0.1209728846148335,-0.180295827361752,-0.22693071370373358,-0.2613464182075024,-0.28458906637347614,-0.29817362182781976,-0.3039548100658667,-0.30398531556719943,-0.30036969531772867,-0.2951224804293556,-0.2900384942916095,-0.2865825323365123,-0.28580428097957566,-0.28828277828549664,-0.29410292929295134,-0.30286468846332126,-0.31372361904889295,-0.3254597417170895,-0.3365699926555951,-0.345378311923052,-0.3501564456911797,-0.34924801958152774,-0.3411883490166258,-0.32481279588907636,-0.2993472337385824,-0.2644752978763216,-0.22037850437767054,-0.16774693854532421,-0.10775994434265247,-0.04203799100412435,0.027431448508079527,0.09838969431446078,0.1684188034835969,0.23506324700657594,0.2959543969011163,0.34893079316854125,0.39214745652911487,0.4241681912018386,0.4440358394549685,0.4513167442518231,0.4461171708627979,0.4290710449988853
37,1.0,0.9867504252032626,0.9474075122277077,0.8831746334114505,0.7960110691491841,0.6885643412070406,0.5640790903186288,0.4262859344962939,0.2792744851913099,0.1273552722144165,-0.025084287169339255,-0.1737245588364467,-0.3144537150973148,-0.4434980601265388,-0.5575380396321036,-0.6538059266784276,-0.7301619363161034,-0.78514640108224,-0.8180066006356673,-0.828697841841651,-0.8178593892240349,-0.7867668089489018,-0.7372631735872597,-0.6716723447395266,-0.5926981762723648,-0.5033139388802208,-0.406646540714857,-0.30586020062753433,-0.20404412003607228,-0.10410840456760576,-0.008692023118876896,0.07991401758120319,0.15982583195873812,0.22960650885453102,0.28828587983754345,0.3353602941486358,0.37077333587155886,0.3948792004230154,0.40839113395988885,0.4123179030120252,0.40789168056090885,0.39649099358425205,0.37956246772896907,0.358545026739732,0.3347999644830791,0.30954991983505803,0.28382926964122795,0.2584478380569618,0.2339691316183941,0.21070358092622826,0.18871653566753568,0.16785005342536813,0.1477568761537056,0.12794442999322178,0.1078262385359263,0.08677782553652846,0.06419401301150787,0.03954450053559107,0.012424740297033892,-0.017400607727928553,-0.04996395947773448,-0.08507264475524505,-0.12229952874867099,-0.16098700608710498,0.0,0.1592363584984067,0.3139332493130197,0.4596996000780807,0.5924357304063321,0.7084657625354734,0.8046546725414515,0.8785058083088433,0.9282354611830831,0.9528219689942761,0.9520278126058611,0.9263942062629846,0.8772087317277494,0.8064475851597656,0.71669495310236,0.611042872140204,0.4929756229322743,0.36624323662748215,0.23472903055662636,0.10231622893760156,-0.02724134010881085,-0.15043974244064975,-0.26413234906814,-0.3656204899608065,-0.45272442703828947,-0.5238325735016784,-0.5779278038912583,-0.6145906440139592,-0.6339800624428288,-0.636793466988721,-0.6242083044179161,-0.5978083379793647,-0.5594982087656863,-0.5114102538887061,-0.4558077445650639,-0.3949887159173695,-0.33119439091164105,-0.266525864310437,-0.20287222681526068,-0.14185269887240734,-0.08477463713811441,-0.03260850725691678,0.014019880473011016,0.05482036502704998,0.08981389685678182,0.11929437804554609,0.14377935738195602,0.16395249747032364,0.1806010266346468,0.1945515288501382,0.206607406734946,0.21749117942874177,0.2277944595861716,0.23793800871049223,0.24814372017176414,0.25841975147877205,0.26855935187969965,0.2781532401227793,0.28661471251419846,0.29321603443197825,0.2971341178237884,0.2975030377612827,0.2934706127776357,0.2842560806611821
38,1.0,0.9871426138274534,0.948909641519419,0.8863094856760853,0.8009925493908778,0.6952067099826028,0.5717367081637165,0.43382912042187344,0.28510497766401055,0.12946243071245167,-0.029027866342819605,-0.18623178813083785,-0.33806220270587956,-0.480587853631657,-0.610137695227186,-0.72339785011719,-0.8174985698909727,-0.8900888635028021,-0.9393968058874945,-0.9642739411747598,-0.9642226394242257,-0.9394057403602554,-0.8906383087454268,-0.8193618199551043,-0.7276015771369584,-0.6179086195602712,-0.4932878026325389,-0.35711410194814186,-0.2130395064361743,-0.06489311071460496,0.08342281238527459,0.22803788587453874,0.36521696441803464,0.491458916054421,0.6035881810666359,0.6988366598040221,0.7749137685904076,0.8300628484091311,0.8631025046881399,0.873451886769214,0.8611393701251152,0.8267945700748831,0.7716240794026074,0.6973717708254505,0.6062649261275936,0.5009478353078606,0.3844048408227204,0.259875074990054,0.13076134564933656,0.0005357609911303918,-0.12735525410698215,-0.24958391189513748,-0.3630294356452474,-0.4648594628448123,-0.5526023119616806,-0.6242082307639505,-0.6780980778430842,-0.7131982625428329,-0.7289611708354345,-0.7253707239881219,-0.7029331409389494,-0.6626533919527331,-0.6059982285002572,-0.5348470412254122,0.0,0.15930253919273646,0.3144550678516639,0.46141835121301134,0.5963716845939471,0.7158146887542444,0.8166603743855733,0.8963169462957915,0.952756130425797,0.9845661806688117,0.9909881470172457,0.9719344498810808,0.9279892944657804,0.8603909601221432,0.7709964985255088,0.6622298574328327,0.5370149001116051,0.39869520170769873,0.25094286141582656,0.09765886347584773,-0.05713225729946695,-0.20939054455066544,-0.35516857908945426,-0.49071632123725284,-0.6125799913787133,-0.717692322686494,-0.8034517726435357,-0.8677885985277635,-0.9092160771621707,-0.9268655701429518,-0.9205045903690301,-0.8905375010440251,-0.8379889609230966,-0.7644707058165339,-0.6721327128807107,-0.5636002183030867,-0.44189843889587704,-0.31036717345324305,-0.17256772171508816,-0.032184750489330574,0.10707414697010768,0.24157841356392246,0.36787126784904095,0.48276059165468477,0.5834015259994749,0.6673685911903058,0.7327154615832175,0.7780208895589208,0.8024196760445562,0.8056180146177306,0.7878929804098126,0.7500763809290787,0.6935236208614675,0.6200686446178393,0.5319663974013208,0.4318245774895481,0.3225267302807321,0.20714895109592946,0.08887261325697876,-0.02910438295561259,-0.14365533768010375,-0.25180901650125015,-0.35082814715049576,-0.4382800385918902
39,1.0,0.9859530927086565,0.9443670112772358,0.8768786785426393,0.7861277593932855,0.675628861594438,0.5496023463686365,0.4127728146886539,0.27014602108004426,0.12677604737450393,-0.012465014311335875,-0.1431028873255875,-0.26125139503318134,-0.36376769392132696,-0.44836500023733344,-0.5136778047535436,-0.5592772711422954,-0.5856373089994262,-0.5940545418991385,-0.5865278982637971,-0.5656056967697956,-0.5342097593551319,-0.495447173713265,-0.45242078775803446,-0.4080493324593932,-0.36490725620603154,-0.3250929694833111,-0.29013233207050737,-0.26092198238589165,-0.23771464645586082,-0.22014602058849636,-0.20730034853756246,-0.1978095560971773,-0.18997889444739804,-0.18193058675794693,-0.17175605070552058,-0.1576669299227253,-0.13813542186208788,-0.11201521432821948,-0.07863568033964308,-0.03786374333144175,0.009870100128256112,0.06358285450732777,0.12178614804227501,0.18256614861625003,0.2436910383094407,0.30273917813872186,0.3572399002320127,0.40481817705733847,0.44333427173091283,0.4710098719341522,0.48653312158625023,0.48913632734953844,0.47864184278755717,0.45547361202719583,0.4206339634538686,0.375647352220073,0.3224747296708135,0.2634039490725663,0.20092299771855787,0.13758379564687906,0.07586476818578874,0.018040360843850065,-0.03393487058685699,0.0,0.15909657075053998,0.3128333350893897,0.4560893095358764,0.584208812347318,0.6932039385628691,0.7799227012896995,0.8421744076962491,0.878806196561711,0.8897273474839169,0.8758808266482168,0.8391643977796769,0.7823063370875959,0.7087031948343626,0.6222290092630843,0.527026792852845,0.42729390046601223,0.3270730147524412,0.2300599457056292,0.13943827651323437,0.05774917077808133,-0.013197507828360693,-0.0723670930248937,-0.11949800973192713,-0.15505530640449475,-0.18014398924655975,-0.19638855613751488,-0.2057869493178895,-0.2105484530423695,-0.21292578615810934,-0.21505174578554528,-0.21879024975169586,-0.22561054129682345,-0.23649173264523274,-0.2518628760708932,-0.27158148646722785,-0.2949510374512713,-0.32077555944986325,-0.3474472264464398,-0.37306086062744864,-0.3955477248481854,-0.4128199000817532,-0.4229160168850037,-0.42413915094252813,-0.41517829283252367,-0.3952059175628749,-0.3639457358062499,-0.3217066060007456,-0.2693807050340427,-0.2084062635839024,-0.14069733497494258,-0.06854505265418695,0.0055034775941648064,0.07878120809169707,0.14864383193692507,0.21261053300862448,0.26849443019497143,0.31451506144857116,0.34938642885902516,0.37237568108706626,0.38332934463126817,0.38266601498991637,0.3713364586478973,0.3507540317928716
40,1.0,0.9872095087651346,0.9491670405634338,0.8868511052570353,0.8018644181269399,0.696392465869727,0.5731470138444497,0.4352960218821279,0.28638178868915337,0.13022945011951634,-0.029151793592310505,-0.18767215865570297,-0.3412667825382669,-0.48600051755344104,-0.6181692980904515,-0.7343954571145298,-0.8317145265866859,-0.9076512795428694,-0.9602830528662504,-0.9882887219003095,-0.9909820722779588,-0.9683287208826568,-0.9209461660745251,-0.8500869860140285,-0.7576056416406771,-0.6459097661944805,-0.5178972250197901,-0.37688059730734574,-0.22650105585294575,-0.07063389343142162,0.08671184203842074,0.2414969922186946,0.38975652073554556,0.5277016303154437,0.6518171215031866,0.7589514782570809,0.8463973594484212,0.9119604291187804,0.9540147655366239,0.9715434415271804,0.9641632569401118,0.9321330182585789,0.8763451893767689,0.7983011702485414,0.7000708851321279,0.5842377684428507,0.4538306132091393,0.31224408502790224,0.16314999449914178,0.01040165592333279,-0.14206616643051775,-0.2903391153138613,-0.4306242520194243,-0.5593476033234132,-0.6732457225643762,-0.7694489068700797,-0.8455539368623408,-0.8996844844765741,-0.930537661369678,-0.9374155460741642,-0.9202409229121656,-0.8795568792975911,-0.8165103295544432,-0.732819951715927,0.0,0.15931326004879184,0.31453974645858335,0.46169808285581454,0.5970149556732397,0.7170223873698074,0.8186470971295204,0.8992896348329805,0.9568912403007477,0.9899866992657979,0.9977418318935445,0.9799746494107917,0.9371596390864618,0.8704150763359101,0.7814737036489023,0.6726375478636466,0.5467180587647714,0.4069631323501875,0.2569729214885335,0.10060662625218406,-0.05811731155357406,-0.21512501624586583,-0.3663922938710609,-0.5080483299760427,-0.6364752839974124,-0.7484012046354326,-0.8409838674179082,-0.9118833747284539,-0.9593216535577936,-0.9821273293656159,-0.9797648366947969,-0.9523470385291107,-0.9006310560524282,-0.8259974472108814,-0.7304133048901109,-0.6163802623189636,-0.48686878364647834,-0.3452404713682795,-0.1951604302338007,-0.04050198149258935,0.11475378469841858,0.266621002130507,0.411211889771449,0.5448368140362222,0.6640989638068456,0.765981196207445,0.847922820732814,0.9078843565960076,0.9443986159881989,0.9566068259101731,0.9442788938338715,0.9078173373469618,0.8482448242272883,0.767175695919421,0.6667722629964278,0.5496870550548979,0.4189925693762497,0.27810038322342556,0.1306717655685508,-0.019477861574320247,-0.16847810964402218,-0.3125038686772556,-0.44787400316249537,-0.5711459400230572
41,1.0,0.9869112269913963,0.9480227790309852,0.8844563433663928,0.7980420501438061,0.691260850996906,0.5671666004644038,0.42929047321785313,0.28153093814752106,0.12803298370824875,-0.026939368935026253,-0.17913302915571286,-0.32443399069315776,-0.4589894903963924,-0.5793202319395944,-0.6824191159581037,-0.765833420327468,-0.8277279783446527,-0.8669275856696806,-0.882937603634889,-0.8759424897715705,-0.8467827482687865,-0.7969115260290826,-0.7283327578453755,-0.643523363148485,-0.5453424961260515,-0.43693123409941464,-0.3216063437091159,-0.20275188348969483,-0.0837123827581365,0.03230881647758542,0.14234274754306445,0.24373662336594698,0.33422183353240925,0.4119662775795103,0.4756097987768124,0.5242821329333779,0.5576034414078589,0.57566813166479,0.5790132588117287,0.5685733261035736,0.5456237428776801,0.511715539858412,0.4686041734463151,0.4181753661771033,0.3623709283540193,0.3031173889310249,0.2422600395184939,0.1815046754518662,0.12236891732544354,0.06614453327064947,0.01387167671078149,-0.03367457219117261,-0.07598549878809958,-0.1128085206163153,-0.14412653012431087,-0.17012831572846607,-0.19117188861439133,-0.2077427806364354,-0.22040952143874518,-0.22977854666299272,-0.23645073412964104,-0.2409816155917264,-0.2438470763333097,0.0,0.15926375095355483,0.31414913446812365,0.4604101357802406,0.5940611057176872,0.7114962456112626,0.8095966734554694,0.885821613189554,0.9382808009340224,0.9657858532275008,0.9678790690987655,0.9448389138350207,0.8976622295354819,0.828024007292219,0.7382163098678947,0.6310686252680905,0.5098525363243362,0.3781740883584512,0.23985760935061626,0.09882497265975189,-0.04102561574361405,-0.17593727700832962,-0.3024047326197415,-0.41727368535663,-0.5178262489315151,-0.6018499149383237,-0.6676881729119848,-0.7142715818189672,-0.7411288032450365,-0.7483778212891428,-0.7366982653537025,-0.7072863945616921,-0.6617948735637524,-0.6022599492132695,-0.531019009944162,-0.45062176297733486,-0.3637383917203512,-0.27306805484504565,-0.1812509623928542,-0.09078702047614066,-0.0039636867035917405,0.07720476080634635,0.1510248480418098,0.21615729007444606,0.27163558917919556,0.3168698879918437,0.351636688643753,0.3760555759142381,0.3905545478217221,0.3958259438062263,0.3927752552831725,0.3824652963707648,0.36605829877768276,0.34475847336009463,0.31975745526234534,0.2921848275450154,0.2630656112557406,0.2332862327422262,0.20357004897470607,0.17446304792227246,0.146329863841092,0.11935977710613643,0.09358192472979932,0.06888854928774706
42,1.0,0.986366731432286,0.9459424429841038,0.880133866669737,0.7912204060576645,0.6822595729932752,0.5569607629500551,0.41953317040077265,0.2745148057574004,0.12659039735356367,-0.01959359307825235,-0.15960856477499166,-0.2894100540544144,-0.4054834896253538,-0.5049632886680556,-0.5857205028321685,-0.6464157854558259,-0.6865161489368734,-0.7062757290165795,-0.7066824836931886,-0.6893743441168383,-0.6565297255692268,-0.6107384317218546,-0.5548597921090206,-0.49187532511905,-0.42474329912629755,-0.3562622740764695,-0.2889500651609827,-0.22494361705978327,-0.16592406499166346,-0.11306985348956106,-0.06703926049821364,-0.027982113267676162,0.0044210353021984315,0.030895397908396682,0.05248844477696055,0.07047168313428964,0.08623366774654144,0.1011705159489664,0.11658019146069043,0.13356647880702024,0.15295791743571557,0.175246040710613,0.20054612277088718,0.22858233948199744,0.2586978694764879,0.2898890722401661,0.32086155656519505,0.35010476434667925,0.37598070353261914,0.3968217207560839,0.411031745740452,0.4171852873649482,0.41411862015997813,0.40100805819364044,0.37743094320324244,0.3434059336045133,0.29941031702403725,0.2463733187298737,0.18564567381585517,0.1189470024873483,0.04829370752144661,-0.024088861291121817,-0.09586541257523061,0.0,0.15916979426681002,0.313409149313686,0.45797743975638555,0.5885052749991433,0.7011595348599486,0.7927848083924532,0.861015147125529,0.904351452644371,0.9222014433374434,0.9148809058832384,0.8835767468376712,0.8302741296270774,0.7576516258945272,0.6689497478028675,0.5678193906453814,0.45815754822425564,0.3439381290779733,0.2290457806149076,0.11712032092968448,0.011418704320193176,-0.08529955568784378,-0.1708588584640831,-0.2437227194243692,-0.30301615284803907,-0.34851534235314097,-0.38060632860165644,-0.4002159461570352,-0.40871955013169886,-0.40783112474321287,-0.3994821105124015,-0.3856956913337234,-0.3684633317031651,-0.3496300512067167,-0.3307942893239666,-0.3132272869191852,-0.2978157444019953,-0.28503017514570494,-0.27491992933601594,-0.26713439534673056,-0.2609684706496806,-0.2554291060304782,-0.24931863175675611,-0.24132972758451984,-0.2301463415578241,-0.2145446211065236,-0.19348800262947646,-0.16621100395127816,-0.13228695251738856,-0.09167582058903481,-0.04474947384103852,0.007707091388031344,0.06451861385497525,0.12416530264069639,0.18484896193716874,0.24457592393455818,0.3012523092190025,0.35278648358075515,0.3971932107163927,0.4326939291367312,0.4578078097248506,0.47142876289905145,0.47288433125964363,0.4619733816787549
43,1.0,0.9865664223552562,0.9467044392181473,0.8817135888817352,0.7937047678054812,0.6855201586050346,0.5606258759063285,0.4229818220370832,0.2768941773074733,0.12685664186858686,-0.02261303200306859,-0.16713454429615443,-0.3026180734531899,-0.42540275052181536,-0.5323752095992507,-0.6210637725268859,-0.6897049390624693,-0.7372800987905852,-0.7635217003341288,-0.7688894465975511,-0.7545183713200329,-0.7221418343850956,-0.6739934987593109,-0.6126931760446993,-0.5411220156592782,-0.4622928411814464,-0.37922149531205945,-0.2948048438622295,-0.21171062333389637,-0.13228362192784288,-0.058471796484604405,0.00822510720244156,0.0667829948565845,0.11665666218660993,0.15775972684916045,0.19042323813783196,0.21533591717046976,0.23346978448596725,0.24599553601013208,0.2541924067300832,0.2593573997776289,0.26271865439836406,0.26535738867896175,0.2681423023116668,0.2716795915534397,0.2762808518249914,0.2819501685176293,0.28839067316400313,0.29502982155355184,0.301061683221335,0.305503665350485,0.30726437031845033,0.30521873918672227,0.29828628856862577,0.285508120439463,0.266118477622338,0.23960692496137145,0.20576774012586846,0.1647337715535058,0.11699282907308108,0.0633855737476177,0.005084821714139921,-0.05644287540489475,-0.119491610825456,0.0,0.15920462497552307,0.3136833086911862,0.4588778486950004,0.590558766543216,0.7049730793787687,0.7989729717168519,0.870120309297643,0.9167629815172378,0.9380802728977297,0.9340957924345444,0.9056578725928519,0.8543887251238528,0.7826049472985619,0.693213151662708,0.5895854932032312,0.4754206466002768,0.3545963102033777,0.2310195616265927,0.10848135432990905,-0.009478869731776293,-0.11969305156169344,-0.21946427742830607,-0.30664283669832665,-0.3796761207258178,-0.437631137659135,-0.4801896779070551,-0.5076173967977807,-0.520709228085811,-0.5207145525213179,-0.5092463748943608,-0.4881793751318798,-0.45954206920718527,-0.4254084306499668,-0.3877941824250006,-0.34856258316240935,-0.3093439239532696,-0.27147215523027846,-0.23594111926722497,-0.2033818206634,-0.17406107702929133,-0.14790080868576252,-0.12451620217753975,-0.10327006681889349,-0.08333993942821827,-0.0637939149996302,-0.04367081585806987,-0.02206017369405027,0.0018224086925331306,0.028568633918943848,0.05852322352332975,0.09174487229458018,0.12798451364972271,0.16668203712632243,0.20698162185995245,0.24776487402390387,0.287700030389268,0.3253046602164345,0.3590186042158597,0.3872833657726851,0.4086238407451667,0.4217281527837787,0.4255214556295224,0.4192298659587324
44,1.0,0.9871849870048118,0.9490726449464728,0.8866523258695641,0.8015440526753432,0.6959559789751822,0.5726264219084363,0.4347520057517544,0.2859038219428238,0.12993382792378533,-0.02912603547785164,-0.1871693374213551,-0.3401224708604715,-0.4840509513830603,-0.6152618962459135,-0.7303999840828113,-0.8265343729119502,-0.901234298206945,-0.9526313772848597,-0.9794670028524783,-0.9811236075969637,-0.9576390124415973,-0.9097035219104089,-0.8386398888373772,-0.7463667251063067,-0.635346373048812,-0.5085186618633455,-0.3692223440372519,-0.22110632842482006,-0.06803309086797159,0.08602315687819613,0.23708082880446774,0.38125508824189275,0.5148589813250006,0.6344989182732086,0.737162001224262,0.8202929243442878,0.8818584588049313,0.9203978740362604,0.9350580281396451,0.9256122740666886,0.8924627628972365,0.8366261695172554,0.7597033072391057,0.6638335245778997,0.5516351780962889,0.4261338393040097,0.29068021143104184,0.14885999515921422,0.004398144283371917,-0.13893991234328748,-0.27744744064589477,-0.4075733266365413,-0.5260141971780967,-0.629799320707432,-0.7163660808960719,-0.783624082670059,-0.8300062669047334,-0.8545057686095695,-0.8566976436008971,-0.8367449998017944,-0.7953894901778716,-0.7339265434862913,-0.6541661151683882,0.0,0.15930935007270014,0.3145088585392225,0.46159601828612523,0.5967801567704126,0.7165813428595853,0.8179210907624831,0.8982024700768807,0.9553775133416709,0.9880001509152674,0.9952632884105146,0.9770190639446579,0.9337817697777594,0.8667133835102901,0.777592115540117,0.6687648295778893,0.5430846196464956,0.40383521874961886,0.25464426084451075,0.09938770968692254,-0.057912002195396904,-0.21319141973979153,-0.3624523032070415,-0.5018658498530966,-0.6278721523171487,-0.7372722804717613,-0.8273105766940223,-0.8957450214805504,-0.9409038497214874,-0.9617269689465293,-0.9577911393783121,-0.9293183106109184,-0.877166959428524,-0.8028067255840643,-0.7082770851295982,-0.5961312222830633,-0.46936664959906466,-0.33134447206926465,-0.18569948458834135,-0.03624352629723596,0.11313531639209753,0.2585749680290443,0.39634036767737346,0.5229205487448157,0.6351192441248318,0.7301366514595498,0.8056402414933959,0.8598227960674918,0.8914462128728393,0.8998700019726559,0.8850638136947596,0.8476037674867988,0.7886527850623559,0.7099255569433155,0.6136391778967879,0.5024508629302152,0.37938449147807407,0.2477480143613233,0.11104398857545753,-0.027124326915295073,-0.16314877958894972,-0.2935114684236727,-0.41487669456755827,-0.5241772909704412
45,1.0,0.9864546875720139,0.9462659944772457,0.8807589808976227,0.7920871710515307,0.6831524896752419,0.557497676149736,0.419175454523428,0.27259964963069544,0.12238413693870949,-0.026824031660363814,-0.17051079021092516,-0.3044540475554569,-0.4248693789575244,-0.5285368829907745,-0.6129044750394292,-0.6761638852087367,-0.7172967697924251,-0.7360895830941097,-0.7331171379764098,-0.7096960551120767,-0.6678105094113496,-0.610013777416414,-0.5393100266677816,-0.4590215292900756,-0.37264699807267343,-0.2837170147087859,-0.19565253776089475,-0.11163224437957753,-0.034473987567025376,0.03346503732432518,0.09036569528916402,0.13499917872392525,0.16675255012382983,0.1856271382112747,0.1922105315080242,0.187624029208996,0.17344842731263782,0.15163189569980118,0.12438440318080972,0.0940636444676397,0.06305769679958295,0.03366967571398755,0.008009470584369729,-0.012102767524541307,-0.02521731953315806,-0.030316482812225494,-0.026854663739939354,-0.01477559457372146,0.005493664602995206,0.033071234661768464,0.06666973651019009,0.10466381448413396,0.1451724820985856,0.18615229455648538,0.22549692620938364,0.2611385089020597,0.29114607605262144,0.3138166551703611,0.3277549467616141,0.33193810001368196,0.3257628173958149,0.30907285714062965,0.282165915481662,0.0,0.1591913030416335,0.313577170020647,0.45852212497458755,0.5897240268780904,0.7033645424915271,0.7962409262853157,0.8658740774523194,0.9105888081803596,0.9295633842900716,0.9228466418539834,0.8913422895634828,0.8367613219402026,0.7615447383332362,0.6687599344609086,0.561975158851299,0.44511726409777375,0.32231859869900337,0.19775925525655444,0.07551100133459365,-0.04061093223093681,-0.14718243583165772,-0.2412863480352098,-0.32060523936547247,-0.38348787993396166,-0.4289872541805225,-0.45686919664459724,-0.4675919558566735,-0.46225819669967433,-0.44254207428960696,-0.4105950078360542,-0.3689346102424367,-0.32032185518351475,-0.2676319638246466,-0.21372465394392504,-0.16131931118165285,-0.11288032221475854,-0.07051726973520545,-0.03590395542560323,-0.01021932399315169,0.005887650409691766,0.012308138856444509,0.009458826594878907,-0.0017563046291867437,-0.020005546730430313,-0.04360725302466126,-0.07062196006952262,-0.09895439447816776,-0.1264605552242796,-0.15105491994561437,-0.1708129033614575,-0.18406399060621192,-0.18947146208332266,-0.18609529478158637,-0.17343563585499883,-0.15145515969630952,-0.12057959759258996,-0.08167672492453185,-0.03601506007171891,0.014795571257182514,0.0688786619955331,0.1241772481932129,0.17854766294092986,0.22985646300570112
46,1.0,0.9865753088848133,0.9467292500198016,0.881730604333987,0.793643713168221,0.6852550501769704,0.5599743644042351,0.42171414897595205,0.2747520025993216,0.1235810834768155,-0.027245717238057396,-0.1732720489731781,-0.310289010968259,-0.43447513475491734,-0.5425203419756183,-0.6317294402680808,-0.7001015492804018,-0.7463828128662644,-0.7700908128400556,-0.7715102114301585,-0.7516602689836234,-0.7122359657569125,-0.6555254587941691,-0.5843074875177194,-0.5017330704480889,-0.4111963826556939,-0.3162000489499163,-0.22022021963616792,-0.1265767109198886,-0.03831319656652127,0.041908054356373584,0.11189306463316394,0.16998164255977355,0.21508938433925834,0.24672507906213118,0.2649834312360154,0.27051402417374176,0.2644684018429028,0.24842800843547935,0.2243164596140192,0.1943001984652875,0.16068199076916587,0.12579192403156186,0.09188058675032512,0.06101892082279117,0.035008871248852186,0.015308421347622617,0.002973923394215719,-0.0013781556193914071,0.002411179333474671,0.014046877930386274,0.032803722900802953,0.05756922929246335,0.08690333847721844,0.11911199253447495,0.1523311212283498,0.18461717697304586,0.21404012782986065,0.23877477209388395,0.2571863700942835,0.2679068915202264,0.26989863477047255,0.26250256691009616,0.24546943172114497,0.0,0.15921084975055383,0.31373136059910905,0.4590303886294552,0.590889287479947,0.7055436555490269,0.7998083146170042,0.8711809585903302,0.9179207390494687,0.9390990251233747,0.9346206500704995,0.9052150928828592,0.8523981949798272,0.7784061338690768,0.6861044231441512,0.578875640154485,0.46049036275352906,0.3349663946294212,0.2064217522690571,0.0789270613970497,-0.04363703852206538,-0.15771215263080415,-0.26017919986070454,-0.34845610459657156,-0.4205727443341824,-0.47522073233051315,-0.5117766440427922,-0.5302983678520159,-0.5314953304292104,-0.516674371863525,-0.4876639843124533,-0.44672044335484384,-0.3964200217374582,-0.33954195578868923,-0.2789471180589028,-0.2174574266631815,-0.15774089187424423,-0.10220687180446514,-0.05291559771370138,-0.011505359146080434,0.02086006038018661,0.04352200012685047,0.05633484387622469,0.059651464279820106,0.05428734758404924,0.041465432776646376,0.022744475795464538,-6.560483360710379e-05,-0.024997455037729575,-0.05002482415450541,-0.07316152570372973,-0.09255648898587339,-0.10658081301546023,-0.1139031474081618,-0.11355028872703886,-0.10495056946053631,-0.08795839926885994,-0.06285915979274079,-0.03035451845533563,0.00847092393595541,0.052199938540157774,0.09914749961076127,0.14743711438793894,0.19508516334620765
